,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
12310,81,True,2018-07-25 15:07:49.755,228.0,2.0721209049225,15,5,2
12312,81,True,2018-07-25 15:47:12.940,280.0,2.0211229324341,15,6,2
12314,81,True,2018-07-25 16:34:28.248,311.0,1.7918111085892,16,7,2
12316,80,True,2018-07-25 19:38:27.438,307.0,2.7991173267365,19,7,2
12318,80,True,2018-07-26 09:56:05.235,147.0,0.74218744039536,9,3,1
12320,81,True,2018-07-26 10:13:04.642,133.0,0.71469908952713,10,3,1
12322,82,True,2018-07-26 10:44:42.854,171.0,0.44089978933334,10,4,1
12324,80,True,2018-07-26 14:30:59.339,105.0,0.87745952606201,14,2,1
12326,81,True,2018-07-26 15:11:09.557,127.0,2.2931132316589,15,3,2
12330,80,True,2018-07-26 15:58:44.051,302.0,1.503182888031,15,7,2
12332,82,True,2018-07-26 18:53:40.938,99.0,3.1105332374573,18,2,2
12334,81,True,2018-07-27 08:50:30.738,141.0,0.98271119594574,8,3,1
12336,81,True,2018-07-27 10:22:00.851,144.0,1.5071616172791,10,3,2
12338,81,True,2018-07-27 10:52:21.735,131.0,1.4536311626434,10,3,1
12340,81,True,2018-07-27 12:17:08.938,146.0,1.0510704517365,12,3,1
12342,81,True,2018-07-27 12:29:18.954,152.0,1.434823513031,12,3,1
12344,81,True,2018-07-27 13:26:39.349,152.0,0.93315988779068,13,3,1
12346,81,True,2018-07-27 13:38:48.247,159.0,2.2435617446899,13,4,2
12348,81,True,2018-07-27 15:08:01.548,121.0,1.017795085907,15,3,1
12350,81,True,2018-07-27 16:02:17.754,104.0,0.98451954126358,16,2,1
12352,81,True,2018-07-27 16:16:40.153,145.0,1.2304686307907,16,3,1
12354,81,True,2018-07-27 16:26:29.856,116.0,1.2937641143799,16,3,1
12356,80,True,2018-07-27 17:19:28.248,137.0,1.5874565839767,17,3,2
12358,80,True,2018-07-27 18:33:25.332,158.0,1.1610242128372,18,4,1
12363,81,True,2018-07-27 19:53:19.563,64.0,0.71795433759689,19,1,1
12365,81,True,2018-07-27 21:07:00.337,88.0,0.30526620149612,21,2,1
12367,80,True,2018-07-28 10:26:58.257,138.0,1.4691841602325,10,3,1
12369,81,True,2018-07-28 11:17:36.951,148.0,2.1990742683411,11,3,2
12371,81,True,2018-07-28 12:26:12.037,219.0,2.0887587070465,12,5,2
12373,81,True,2018-07-28 15:27:23.340,241.0,3.4006073474884,15,5,3
12375,80,True,2018-07-28 15:38:57.133,241.0,2.6106767654419,15,5,2
12377,80,True,2018-07-28 15:57:37.336,215.0,3.4248402118683,15,5,3
12379,80,True,2018-07-29 09:17:13.647,145.0,1.8084489107132,9,3,2
12381,80,True,2018-07-29 09:38:58.054,129.0,0.82718473672867,9,3,1
12383,80,True,2018-07-29 10:48:21.650,152.0,3.8541669845581,10,3,3
12385,81,True,2018-07-29 11:19:15.451,171.0,3.7004487514496,11,4,3
12387,80,True,2018-07-29 13:06:29.147,167.0,3.1347646713257,13,4,2
12389,80,True,2018-07-29 13:34:58.341,161.0,2.1556713581085,13,4,2
12391,80,True,2018-07-29 14:48:25.448,146.0,3.9673750400543,14,3,3
12393,80,True,2018-07-30 09:33:00.447,219.0,2.0421006679535,9,5,2
12395,81,True,2018-07-30 10:15:15.942,237.0,2.186776638031,10,5,2
12397,80,True,2018-07-30 10:35:58.350,149.0,2.9072630405426,10,3,2
12399,81,True,2018-07-30 11:31:11.938,225.0,2.8464987277985,11,5,2
12401,81,True,2018-07-30 12:05:17.537,144.0,3.4671583175659,12,3,3
12403,80,True,2018-07-30 12:13:31.237,211.0,1.6724535226822,12,5,2
12405,81,True,2018-07-30 12:47:17.956,230.0,2.463107585907,12,5,2
12407,81,True,2018-07-30 13:56:20.454,226.0,1.6854746341705,13,5,2
12409,81,True,2018-07-30 15:01:21.738,195.0,1.540798664093,15,4,2
12411,81,True,2018-07-30 15:32:52.241,157.0,2.8280527591705,15,3,2
12413,81,True,2018-07-30 15:59:55.540,141.0,1.5653936862946,15,3,2
12415,80,True,2018-07-30 16:45:17.153,208.0,1.6482203006744,16,5,2
12417,80,True,2018-07-30 17:27:11.052,216.0,5.1576972007751,17,5,3
12419,80,True,2018-07-30 18:19:55.049,201.0,2.073929309845,18,4,2
12421,80,True,2018-07-30 18:48:46.258,224.0,2.4001734256744,18,5,2
12423,81,True,2018-07-30 21:26:58.542,284.0,1.8569153547287,21,6,2
12425,81,True,2018-07-31 08:22:00.045,156.0,1.4764178991318,8,3,1
12427,81,True,2018-07-31 08:52:53.941,151.0,2.8895392417908,8,3,2
12430,81,True,2018-07-31 10:14:32.838,225.0,2.1574800014496,10,5,2
12432,81,True,2018-07-31 12:04:45.451,212.0,2.4634692668915,12,5,2
12434,80,True,2018-07-31 13:17:03.242,270.0,1.7816840410233,13,6,2
12436,81,True,2018-07-31 14:56:07.940,277.0,2.0298035144806,14,6,2
12438,80,True,2018-07-31 15:32:49.054,239.0,2.964047908783,15,5,2
12440,81,True,2018-07-31 16:54:42.349,229.0,3.3713104724884,16,5,3
12442,81,True,2018-07-31 18:35:10.637,307.0,2.429470539093,18,7,2
12444,80,True,2018-07-31 19:04:14.346,309.0,2.2887725830078,19,7,2
12446,81,True,2018-07-31 21:29:04.443,309.0,2.1303527355194,21,7,2
12448,81,True,2018-08-01 02:19:31.239,131.0,0.33492478728294,2,3,1
12450,80,True,2018-08-01 07:59:04.036,141.0,0.53059887886047,7,3,1
12452,80,True,2018-08-01 09:58:30.036,109.0,1.4565244913101,9,2,1
12454,81,True,2018-08-01 10:24:46.538,256.0,1.206235408783,10,6,1
12456,81,True,2018-08-01 10:36:16.444,320.0,1.4055267572403,10,7,1
12458,81,True,2018-08-01 11:16:45.639,138.0,0.93496817350388,11,3,1
