,duur,beweging,time,WR,Wk,uur,N,NO,O,ZO,Z,ZW,W,NW
2967,75,False,2017-09-19 15:51:38.495,296.0,0.91109651327133,15,0,0,0,0,0,0,0,1
2968,81,True,2017-09-19 15:53:03.998,296.0,1.5852864980698,15,0,0,0,0,0,0,0,1
2969,74,False,2017-09-20 12:32:13.076,195.0,2.0496962070465,12,0,0,0,0,1,0,0,0
2970,82,True,2017-09-20 12:35:10.785,235.0,2.1983504295349,12,0,0,0,0,0,1,0,0
2971,75,False,2017-09-20 13:09:55.682,222.0,2.1278207302094,13,0,0,0,0,0,1,0,0
2972,80,True,2017-09-20 13:12:37.390,232.0,1.9223810434341,13,0,0,0,0,0,1,0,0
2973,76,False,2017-09-21 09:53:11.991,133.0,1.304615020752,9,0,0,0,1,0,0,0,0
2974,80,True,2017-09-21 09:54:44.394,199.0,1.304615020752,9,0,0,0,0,1,0,0,0
2975,75,False,2017-09-21 10:22:15.298,157.0,2.3911316394806,10,0,0,0,1,0,0,0,0
2976,80,True,2017-09-21 10:24:21.992,144.0,3.224826335907,10,0,0,0,1,0,0,0,0
2977,75,False,2017-09-21 10:58:54.594,201.0,2.1654365062714,10,0,0,0,0,1,0,0,0
2978,86,True,2017-09-21 11:01:47.101,145.0,2.274667263031,11,0,0,0,1,0,0,0,0
2979,75,False,2017-09-21 11:30:49.983,156.0,1.8532985448837,11,0,0,0,1,0,0,0,0
2980,85,True,2017-09-21 11:32:29.183,145.0,1.8532985448837,11,0,0,0,1,0,0,0,0
2981,75,False,2017-09-21 12:08:22.892,188.0,1.3961228132248,12,0,0,0,0,1,0,0,0
2982,84,True,2017-09-21 12:09:55.695,188.0,0.91145825386047,12,0,0,0,0,1,0,0,0
2983,75,False,2017-09-25 12:38:03.391,117.0,0.78161150217056,12,0,0,0,1,0,0,0,0
2984,85,True,2017-09-25 12:40:16.794,209.0,0.65719050168991,12,0,0,0,0,0,1,0,0
2985,75,False,2017-09-25 13:47:36.899,107.0,1.3006366491318,13,0,0,1,0,0,0,0,0
2986,85,True,2017-09-25 13:49:47.201,130.0,0.45030370354652,13,0,0,0,1,0,0,0,0
2987,75,False,2017-10-23 13:14:41.392,258.0,2.4620232582092,13,0,0,0,0,0,0,1,0
2988,85,True,2017-10-23 13:16:38.680,241.0,3.6103880405426,13,0,0,0,0,0,1,0,0
2989,75,False,2017-10-23 16:22:08.383,252.0,2.0880353450775,16,0,0,0,0,0,0,1,0
2990,84,True,2017-10-23 16:24:02.383,238.0,2.0880353450775,16,0,0,0,0,0,1,0,0
2991,75,False,2017-10-23 19:09:20.787,184.0,2.1082899570465,19,0,0,0,0,1,0,0,0
2992,84,True,2017-10-23 19:12:11.790,237.0,0.77039927244186,19,0,0,0,0,0,1,0,0
2993,75,False,2017-10-24 08:32:10.797,196.0,1.1946613788605,8,0,0,0,0,1,0,0,0
2994,87,True,2017-10-24 08:34:34.895,184.0,0.82790797948837,8,0,0,0,0,1,0,0,0
2995,75,False,2017-10-24 12:54:07.385,212.0,3.1452555656433,12,0,0,0,0,0,1,0,0
2996,86,True,2017-10-24 12:58:18.884,226.0,3.1940829753876,12,0,0,0,0,0,1,0,0
2997,75,False,2017-10-24 16:13:22.886,222.0,3.2335066795349,16,0,0,0,0,0,1,0,0
2998,87,True,2017-10-24 16:15:22.477,222.0,2.156756401062,16,0,0,0,0,0,1,0,0
2999,75,False,2017-10-24 16:19:03.878,223.0,2.1502463817596,16,0,0,0,0,0,1,0,0
3000,85,True,2017-10-24 16:21:27.006,209.0,2.8081588745117,16,0,0,0,0,0,1,0,0
3001,75,False,2017-10-24 16:42:22.178,222.0,2.392578125,16,0,0,0,0,0,1,0,0
3002,84,True,2017-10-24 16:44:23.783,210.0,2.280092716217,16,0,0,0,0,0,1,0,0
3003,75,False,2017-10-24 17:18:08.396,221.0,1.9997820854187,17,0,0,0,0,0,1,0,0
3004,86,True,2017-10-24 17:22:42.605,209.0,2.3086659908295,17,0,0,0,0,0,1,0,0
3005,75,False,2017-10-24 17:51:54.706,229.0,2.7980320453644,17,0,0,0,0,0,1,0,0
3006,86,True,2017-10-24 17:56:17.676,229.0,2.9716436862946,17,0,0,0,0,0,1,0,0
3007,75,False,2017-10-24 20:02:09.300,207.0,3.0371091365814,20,0,0,0,0,0,1,0,0
3008,85,True,2017-10-24 20:05:46.599,212.0,2.8931572437286,20,0,0,0,0,0,1,0,0
3009,75,False,2017-10-25 11:05:30.498,237.0,3.0985968112946,11,0,0,0,0,0,1,0,0
3010,84,True,2017-10-25 11:07:29.001,237.0,3.8375287055969,11,0,0,0,0,0,1,0,0
3011,75,False,2017-10-25 11:36:50.805,235.0,4.1843891143799,11,0,0,0,0,0,1,0,0
3012,86,True,2017-10-25 11:39:17.600,235.0,3.5120084285736,11,0,0,0,0,0,1,0,0
3013,75,False,2017-10-25 12:42:56.583,215.0,1.8041090965271,12,0,0,0,0,0,1,0,0
3014,85,True,2017-10-25 12:45:46.488,226.0,1.6684747934341,12,0,0,0,0,0,1,0,0
3015,75,False,2017-10-25 13:53:42.799,213.0,1.8963396549225,13,0,0,0,0,0,1,0,0
3016,84,True,2017-10-25 13:56:33.199,224.0,2.348090171814,13,0,0,0,0,0,1,0,0
3017,75,False,2017-10-25 16:17:02.799,222.0,2.2587525844574,16,0,0,0,0,0,1,0,0
3018,83,True,2017-10-25 16:19:43.903,233.0,1.7274307012558,16,0,0,0,0,0,1,0,0
3019,74,False,2017-10-25 17:00:57.294,222.0,1.8551070690155,17,0,0,0,0,0,1,0,0
3020,83,True,2017-10-25 17:02:46.801,222.0,1.6952399015427,17,0,0,0,0,0,1,0,0
3021,75,False,2017-10-26 06:49:24.795,217.0,0.96643525362015,6,0,0,0,0,0,1,0,0
3022,84,True,2017-10-26 06:51:22.102,229.0,1.5368202924728,6,0,0,0,0,0,1,0,0
3023,75,False,2017-10-26 10:40:51.888,234.0,2.5712532997131,10,0,0,0,0,0,1,0,0
3024,84,True,2017-10-26 10:42:09.688,234.0,2.5712532997131,10,0,0,0,0,0,1,0,0
3025,75,False,2017-10-26 11:09:25.882,238.0,3.3575663566589,11,0,0,0,0,0,1,0,0
3026,86,True,2017-10-26 11:11:28.775,238.0,2.6587820053101,11,0,0,0,0,0,1,0,0
3027,75,False,2017-10-26 11:52:24.880,224.0,2.3687059879303,11,0,0,0,0,0,1,0,0
3028,86,True,2017-10-26 11:56:52.584,235.0,2.3998119831085,11,0,0,0,0,0,1,0,0
3029,75,False,2017-10-26 12:08:51.084,232.0,2.4471936225891,12,0,0,0,0,0,1,0,0
3030,84,True,2017-10-26 12:11:13.191,243.0,0.83622682094574,12,0,0,0,0,0,1,0,0
3031,74,False,2017-10-26 12:42:19.100,230.0,1.9527633190155,12,0,0,0,0,0,1,0,0
3032,85,True,2017-10-26 12:46:27.102,241.0,0.93605327606201,12,0,0,0,0,0,1,0,0
3033,75,False,2017-10-26 12:51:01.702,219.0,2.8833913803101,12,0,0,0,0,0,1,0,0
3034,86,True,2017-10-26 12:53:01.694,231.0,2.116970539093,12,0,0,0,0,0,1,0,0
3035,75,False,2017-10-26 13:22:46.481,212.0,2.0203990936279,13,0,0,0,0,0,1,0,0
3036,84,True,2017-10-26 13:24:51.379,227.0,1.2362557649612,13,0,0,0,0,0,1,0,0
3037,75,False,2017-10-26 19:17:54.882,258.0,0.75122994184494,19,0,0,0,0,0,0,1,0
3038,85,True,2017-10-26 19:21:13.187,242.0,0.41739001870155,19,0,0,0,0,0,1,0,0
3039,74,False,2017-10-26 20:42:47.084,249.0,0.54976844787598,20,0,0,0,0,0,0,1,0
3040,83,True,2017-10-26 20:46:37.889,261.0,0.87709784507751,20,0,0,0,0,0,0,1,0
3041,75,False,2017-10-27 00:02:22.593,244.0,0.73820894956589,0,0,0,0,0,0,1,0,0
3042,85,True,2017-10-27 00:05:19.603,265.0,0.8586517572403,0,0,0,0,0,0,0,1,0
3043,75,False,2017-10-27 07:27:37.402,292.0,1.5606917142868,7,0,0,0,0,0,0,1,0
3044,86,True,2017-10-27 07:30:00.898,272.0,1.4333769083023,7,0,0,0,0,0,0,1,0
3045,75,False,2017-10-27 09:57:01.782,302.0,1.9744650125504,9,0,0,0,0,0,0,0,1
3046,87,True,2017-10-27 09:59:54.985,318.0,1.7726418972015,9,0,0,0,0,0,0,0,1
3047,75,False,2017-10-27 11:19:22.105,300.0,2.9734523296356,11,0,0,0,0,0,0,0,1
3048,86,True,2017-10-27 11:21:21.695,300.0,2.7419703006744,11,0,0,0,0,0,0,0,1
3049,75,False,2017-10-27 11:55:10.400,297.0,4.4986972808838,11,0,0,0,0,0,0,0,1
3050,84,True,2017-10-27 11:58:20.099,242.0,1.9234663248062,11,0,0,0,0,0,1,0,0
3051,75,False,2017-10-27 13:07:43.876,304.0,3.402416229248,13,0,0,0,0,0,0,0,1
3052,85,True,2017-10-27 13:09:37.087,270.0,3.019748210907,13,0,0,0,0,0,0,1,0
3053,75,False,2017-10-27 13:13:42.491,301.0,4.0256071090698,13,0,0,0,0,0,0,0,1
3054,88,True,2017-10-27 13:15:18.684,301.0,4.1691980361938,13,0,0,0,0,0,0,0,1
3055,75,False,2017-10-27 19:11:44.290,303.0,1.7173036336899,19,0,0,0,0,0,0,0,1
3056,86,True,2017-10-27 19:14:07.090,303.0,1.5125867128372,19,0,0,0,0,0,0,0,1
3057,75,False,2017-10-28 11:12:12.997,269.0,2.1390335559845,11,0,0,0,0,0,0,1,0
3058,88,True,2017-10-28 11:14:23.491,244.0,2.9376444816589,11,0,0,0,0,0,1,0,0
3059,75,False,2017-10-28 11:39:39.800,240.0,2.7542681694031,11,0,0,0,0,0,1,0,0
3060,87,True,2017-10-28 11:41:34.895,253.0,2.5079567432404,11,0,0,0,0,0,0,1,0
3061,75,False,2017-10-28 12:50:20.484,243.0,1.4207173585892,12,0,0,0,0,0,1,0,0
3062,89,True,2017-10-28 12:52:07.981,243.0,2.8081593513489,12,0,0,0,0,0,1,0,0
3063,75,False,2017-10-28 15:42:00.680,232.0,3.6107497215271,15,0,0,0,0,0,1,0,0
3064,87,True,2017-10-28 15:43:45.381,232.0,4.704137802124,15,0,0,0,0,0,1,0,0
3065,74,False,2017-10-29 10:17:18.075,296.0,2.8446907997131,10,0,0,0,0,0,0,0,1
3066,89,True,2017-10-29 10:19:28.278,307.0,2.9036459922791,10,0,0,0,0,0,0,0,1
3067,75,False,2017-10-29 12:29:19.808,297.0,3.0815975666046,12,0,0,0,0,0,0,0,1
3068,89,True,2017-10-29 12:31:15.301,285.0,3.276547908783,12,0,0,0,0,0,0,1,0
3069,75,False,2017-10-29 13:44:01.395,286.0,1.6012008190155,13,0,0,0,0,0,0,1,0
3070,87,True,2017-10-29 13:45:24.393,303.0,1.6012008190155,13,0,0,0,0,0,0,0,1
3071,75,False,2017-10-29 13:49:24.585,296.0,2.2283709049225,13,0,0,0,0,0,0,0,1
3072,85,True,2017-10-29 13:51:09.884,282.0,3.7297451496124,13,0,0,0,0,0,0,1,0
3073,76,False,2017-10-29 14:20:09.903,279.0,2.4811918735504,14,0,0,0,0,0,0,1,0
3074,87,True,2017-10-29 14:22:22.476,293.0,3.3611834049225,14,0,0,0,0,0,0,0,1
3075,75,False,2017-10-29 14:25:30.484,277.0,2.9307723045349,14,0,0,0,0,0,0,1,0
3076,86,True,2017-10-29 14:26:56.685,305.0,2.2771987915039,14,0,0,0,0,0,0,0,1
3077,75,False,2017-10-29 15:22:22.776,274.0,2.0905666351318,15,0,0,0,0,0,0,1,0
3078,85,True,2017-10-29 15:25:17.278,321.0,3.5243055820465,15,0,0,0,0,0,0,0,1
3079,75,False,2017-10-30 10:41:24.586,254.0,1.5491173267365,10,0,0,0,0,0,0,1,0
3080,88,True,2017-10-30 10:44:54.286,273.0,1.2380641698837,10,0,0,0,0,0,0,1,0
3081,75,False,2017-10-30 15:52:36.282,293.0,2.635272026062,15,0,0,0,0,0,0,0,1
3082,90,True,2017-10-30 15:55:11.114,305.0,1.7722800970078,15,0,0,0,0,0,0,0,1
3083,76,False,2017-10-30 17:13:34.801,300.0,0.66370087862015,17,0,0,0,0,0,0,0,1
3084,88,True,2017-10-30 17:16:18.791,311.0,0.99283862113953,17,0,0,0,0,0,0,0,1
3085,75,False,2017-10-30 18:36:36.703,267.0,0.75593161582947,18,0,0,0,0,0,0,1,0
3086,91,True,2017-10-30 18:40:36.701,245.0,0.76388907432556,18,0,0,0,0,0,1,0,0
3087,75,False,2017-10-31 07:33:11.208,223.0,1.6677519083023,7,0,0,0,0,0,1,0,0
3088,88,True,2017-10-31 07:36:46.182,222.0,0.66767948865891,7,0,0,0,0,0,1,0,0
3089,75,False,2017-10-31 08:17:12.378,220.0,1.93359375,8,0,0,0,0,0,1,0,0
3090,88,True,2017-10-31 08:19:13.782,209.0,1.1704280376434,8,0,0,0,0,0,1,0,0
3091,75,False,2017-10-31 08:44:12.580,221.0,2.3860673904419,8,0,0,0,0,0,1,0,0
3092,85,True,2017-10-31 08:47:55.480,218.0,1.7299622297287,8,0,0,0,0,0,1,0,0
3093,75,False,2017-10-31 09:21:17.085,215.0,1.8221936225891,9,0,0,0,0,0,1,0,0
3094,87,True,2017-10-31 09:24:39.578,191.0,2.5282123088837,9,0,0,0,0,1,0,0,0
3095,75,False,2017-10-31 09:35:24.280,225.0,1.2572338581085,9,0,0,0,0,0,1,0,0
3096,85,True,2017-10-31 09:37:10.187,236.0,2.2305409908295,9,0,0,0,0,0,1,0,0
3097,75,False,2017-10-31 10:05:14.076,233.0,2.2276480197906,10,0,0,0,0,0,1,0,0
3098,87,True,2017-10-31 10:07:35.504,218.0,1.9361256361008,10,0,0,0,0,0,1,0,0
3099,75,False,2017-10-31 11:49:06.180,221.0,2.101056098938,11,0,0,0,0,0,1,0,0
3100,86,True,2017-10-31 11:52:41.081,210.0,2.2728586196899,11,0,0,0,0,0,1,0,0
3101,75,False,2017-10-31 13:15:34.289,218.0,3.4501588344574,13,0,0,0,0,0,1,0,0
3102,87,True,2017-10-31 13:18:08.195,230.0,2.9014754295349,13,0,0,0,0,0,1,0,0
3103,76,False,2017-10-31 13:44:58.887,210.0,1.5986689329147,13,0,0,0,0,0,1,0,0
3104,86,True,2017-10-31 13:47:20.992,222.0,2.093822479248,13,0,0,0,0,0,1,0,0
3105,75,False,2017-10-31 14:16:55.082,205.0,0.77329277992249,14,0,0,0,0,0,1,0,0
3106,87,True,2017-10-31 14:18:58.976,216.0,1.4116755723953,14,0,0,0,0,0,1,0,0
3107,75,False,2017-10-31 17:00:27.582,231.0,1.7910882234573,17,0,0,0,0,0,1,0,0
3108,85,True,2017-10-31 17:02:53.280,215.0,2.1516928672791,17,0,0,0,0,0,1,0,0
3109,75,False,2017-10-31 17:52:58.791,222.0,1.7578127384186,17,0,0,0,0,0,1,0,0
3110,88,True,2017-10-31 17:55:27.596,211.0,1.3425921201706,17,0,0,0,0,0,1,0,0
3111,75,False,2017-11-01 08:17:14.205,218.0,2.6765043735504,8,0,0,0,0,0,1,0,0
3112,87,True,2017-11-01 08:19:05.879,218.0,2.4862558841705,8,0,0,0,0,0,1,0,0
3113,75,False,2017-11-01 08:48:30.285,227.0,2.1657984256744,8,0,0,0,0,0,1,0,0
3114,88,True,2017-11-01 08:51:12.677,238.0,1.5744359493256,8,0,0,0,0,0,1,0,0
3115,75,False,2017-11-01 09:33:20.791,233.0,1.3523581027985,9,0,0,0,0,0,1,0,0
3116,87,True,2017-11-01 09:36:18.782,249.0,0.97656226158142,9,0,0,0,0,0,0,1,0
3117,76,False,2017-11-01 10:19:00.977,237.0,0.75484651327133,10,0,0,0,0,0,1,0,0
3118,85,True,2017-11-01 10:21:01.504,222.0,1.6069875955582,10,0,0,0,0,0,1,0,0
3119,75,False,2017-11-01 13:16:41.095,210.0,1.5603297948837,13,0,0,0,0,0,1,0,0
3120,86,True,2017-11-01 13:18:31.300,229.0,1.1165364980698,13,0,0,0,0,0,1,0,0
3121,75,False,2017-11-01 15:12:20.480,223.0,2.6888020038605,15,0,0,0,0,0,1,0,0
3122,87,True,2017-11-01 15:14:51.482,212.0,2.1108212471008,15,0,0,0,0,0,1,0,0
3123,75,False,2017-11-01 15:31:22.199,205.0,1.2814668416977,15,0,0,0,0,0,1,0,0
3124,86,True,2017-11-01 15:33:24.896,220.0,0.63693583011627,15,0,0,0,0,0,1,0,0
3125,75,False,2017-11-01 17:57:53.583,223.0,0.47489869594574,17,0,0,0,0,0,1,0,0
3126,86,True,2017-11-01 17:59:58.888,234.0,0.79137724637985,17,0,0,0,0,0,1,0,0
3127,75,False,2017-11-17 14:38:09.300,221.0,0.52119499444962,14,0,0,0,0,0,1,0,0
3128,86,True,2017-11-17 14:39:47.699,221.0,0.85684311389923,14,0,0,0,0,0,1,0,0
3129,76,False,2017-11-17 16:07:11.996,230.0,1.2894240617752,16,0,0,0,0,0,1,0,0
3130,86,True,2017-11-17 16:09:26.801,219.0,0.97005188465118,16,0,0,0,0,0,1,0,0
3131,75,False,2017-11-18 10:44:33.076,210.0,4.2889175415039,10,0,0,0,0,0,1,0,0
3132,89,True,2017-11-18 10:46:34.910,233.0,4.0245223045349,10,0,0,0,0,0,1,0,0
3133,75,False,2017-11-18 16:24:51.703,247.0,4.6166086196899,16,0,0,0,0,0,1,0,0
3134,90,True,2017-11-18 16:26:39.995,247.0,2.464554309845,16,0,0,0,0,0,1,0,0
3135,75,False,2017-11-20 10:32:27.103,162.0,0.79463237524033,10,0,0,0,0,1,0,0,0
3136,89,True,2017-11-20 10:36:15.298,175.0,1.4286743402481,10,0,0,0,0,1,0,0,0
3137,75,False,2017-11-20 11:33:35.200,147.0,1.2279369831085,11,0,0,0,1,0,0,0,0
3138,89,True,2017-11-20 11:37:15.201,161.0,1.822555065155,11,0,0,0,0,1,0,0,0
3139,76,False,2017-11-20 13:09:43.795,233.0,1.4427803754807,13,0,0,0,0,0,1,0,0
3140,86,True,2017-11-20 13:11:50.205,219.0,1.5628615617752,13,0,0,0,0,0,1,0,0
3141,75,False,2017-11-20 13:32:29.489,198.0,2.4012589454651,13,0,0,0,0,1,0,0,0
3142,89,True,2017-11-20 13:35:18.100,223.0,2.0504193305969,13,0,0,0,0,0,1,0,0
3143,75,False,2017-11-20 14:11:07.601,222.0,2.3383243083954,14,0,0,0,0,0,1,0,0
3144,89,True,2017-11-20 14:15:10.399,222.0,1.93359375,14,0,0,0,0,0,1,0,0
3145,75,False,2017-11-20 16:25:27.382,212.0,2.8425204753876,16,0,0,0,0,0,1,0,0
3146,90,True,2017-11-20 16:27:47.979,228.0,4.1713681221008,16,0,0,0,0,0,1,0,0
3147,74,False,2017-11-20 18:24:08.007,233.0,3.1911890506744,18,0,0,0,0,0,1,0,0
3148,91,True,2017-11-20 18:27:22.180,233.0,3.7539789676666,18,0,0,0,0,0,1,0,0
3149,75,False,2017-11-20 20:49:35.802,239.0,3.9695456027985,20,0,0,0,0,0,1,0,0
3150,90,True,2017-11-20 20:52:00.305,239.0,3.0135989189148,20,0,0,0,0,0,1,0,0
3151,75,False,2017-11-21 09:33:52.304,244.0,3.6563222408295,9,0,0,0,0,0,1,0,0
3152,92,True,2017-11-21 09:36:10.801,232.0,3.1582751274109,9,0,0,0,0,0,1,0,0
3153,75,False,2017-11-21 11:54:32.394,236.0,3.8100399971008,11,0,0,0,0,0,1,0,0
3154,85,True,2017-11-21 11:56:46.282,236.0,3.9901628494263,11,0,0,0,0,0,1,0,0
3155,75,False,2017-11-21 14:06:55.083,219.0,4.161602973938,14,0,0,0,0,0,1,0,0
3156,89,True,2017-11-21 14:10:13.079,230.0,3.9529075622559,14,0,0,0,0,0,1,0,0
3157,75,False,2017-11-21 15:32:36.204,227.0,2.8544557094574,15,0,0,0,0,0,1,0,0
3158,87,True,2017-11-21 15:34:42.095,227.0,2.5875289440155,15,0,0,0,0,0,1,0,0
3159,75,False,2017-11-22 07:33:21.601,193.0,2.2623701095581,7,0,0,0,0,1,0,0,0
3160,90,True,2017-11-22 07:35:19.976,228.0,2.474681854248,7,0,0,0,0,0,1,0,0
3161,74,False,2017-11-22 09:30:15.083,191.0,3.1550195217133,9,0,0,0,0,1,0,0,0
3162,88,True,2017-11-22 09:32:46.705,227.0,3.8020832538605,9,0,0,0,0,0,1,0,0
3163,75,False,2017-11-22 09:56:09.183,235.0,3.2812497615814,9,0,0,0,0,0,1,0,0
3164,88,True,2017-11-22 10:01:06.690,240.0,2.7217164039612,10,0,0,0,0,0,1,0,0
3165,76,False,2017-11-22 12:57:53.900,247.0,1.1744068861008,12,0,0,0,0,0,1,0,0
3166,89,True,2017-11-22 13:00:09.901,189.0,2.4027049541473,13,0,0,0,0,1,0,0,0
3167,75,False,2017-11-22 13:40:32.679,137.0,1.5252462625504,13,0,0,0,1,0,0,0,0
3168,85,True,2017-11-22 13:42:28.085,171.0,2.3922162055969,13,0,0,0,0,1,0,0,0
3169,76,False,2017-11-22 14:47:51.990,163.0,1.6019241809845,14,0,0,0,0,1,0,0,0
3170,86,True,2017-11-22 14:49:47.484,140.0,1.9835070371628,14,0,0,0,1,0,0,0,0
3171,75,False,2017-11-22 16:09:22.197,152.0,3.7749574184418,16,0,0,0,1,0,0,0,0
3172,86,True,2017-11-22 16:11:34.494,152.0,2.8855617046356,16,0,0,0,1,0,0,0,0
3173,75,False,2017-11-22 17:09:03.681,161.0,2.9908132553101,17,0,0,0,0,1,0,0,0
3174,86,True,2017-11-22 17:11:47.784,175.0,4.124710559845,17,0,0,0,0,1,0,0,0
3175,75,False,2017-11-23 11:37:48.582,234.0,2.0099101066589,11,0,0,0,0,0,1,0,0
3176,87,True,2017-11-23 11:40:35.785,223.0,1.6312214136124,11,0,0,0,0,0,1,0,0
3177,75,False,2017-11-23 12:50:12.195,236.0,3.6451098918915,12,0,0,0,0,0,1,0,0
3178,88,True,2017-11-23 12:53:32.081,232.0,3.7807438373566,12,0,0,0,0,0,1,0,0
3179,75,False,2017-11-23 13:59:32.378,253.0,4.1977715492249,13,0,0,0,0,0,0,1,0
3180,84,True,2017-11-23 14:03:05.283,242.0,7.6924166679382,14,0,0,0,0,0,1,0,0
3181,76,False,2017-11-23 14:11:47.976,253.0,5.7541241645813,14,0,0,0,0,0,0,1,0
3182,85,True,2017-11-23 14:14:28.498,253.0,5.6094479560852,14,0,0,0,0,0,0,1,0
3183,74,False,2017-11-24 07:30:36.104,253.0,0.7526763677597,7,0,0,0,0,0,0,1,0
3184,91,True,2017-11-24 07:33:20.703,242.0,0.95992475748062,7,0,0,0,0,0,1,0,0
3185,76,False,2017-11-24 09:45:40.994,234.0,1.8337670564651,9,0,0,0,0,0,1,0,0
3186,89,True,2017-11-24 09:49:07.399,221.0,1.1762152910233,9,0,0,0,0,0,1,0,0
3187,74,False,2017-11-24 15:19:52.181,281.0,0.64633977413177,15,0,0,0,0,0,0,1,0
3188,90,True,2017-11-24 15:21:49.287,251.0,0.96137136220932,15,0,0,0,0,0,0,1,0
3189,75,False,2017-11-25 11:46:21.500,243.0,2.2706887722015,11,0,0,0,0,0,1,0,0
3190,88,True,2017-11-25 11:50:47.497,232.0,2.4678094387054,11,0,0,0,0,0,1,0,0
3191,75,False,2017-11-27 12:25:48.395,218.0,3.3955435752869,12,0,0,0,0,0,1,0,0
3192,88,True,2017-11-27 12:28:31.396,229.0,2.4764902591705,12,0,0,0,0,0,1,0,0
3193,75,False,2017-11-27 13:46:16.795,229.0,4.8242177963257,13,0,0,0,0,0,1,0,0
3194,91,True,2017-11-27 13:48:13.894,240.0,3.5022423267365,13,0,0,0,0,0,1,0,0
3195,74,False,2017-11-27 15:52:10.006,236.0,3.1806998252869,15,0,0,0,0,0,1,0,0
3196,91,True,2017-11-27 15:54:49.985,224.0,3.2139747142792,15,0,0,0,0,0,1,0,0
3197,75,False,2017-11-28 06:37:10.291,227.0,2.5318286418915,6,0,0,0,0,0,1,0,0
3198,91,True,2017-11-28 06:39:24.980,227.0,2.5318286418915,6,0,0,0,0,0,1,0,0
3199,75,False,2017-11-28 07:23:45.098,208.0,2.4833617210388,7,0,0,0,0,0,1,0,0
3200,91,True,2017-11-28 07:27:18.498,221.0,1.6467740535736,7,0,0,0,0,0,1,0,0
3201,74,False,2017-11-28 12:39:54.086,227.0,3.3955438137054,12,0,0,0,0,0,1,0,0
3202,92,True,2017-11-28 12:43:29.277,228.0,3.3651616573334,12,0,0,0,0,0,1,0,0
3203,75,False,2017-11-28 14:03:42.893,227.0,2.9018371105194,14,0,0,0,0,0,1,0,0
3204,91,True,2017-11-28 14:07:39.495,227.0,5.0394239425659,14,0,0,0,0,0,1,0,0
3205,75,False,2017-11-28 16:19:23.188,223.0,2.3267507553101,16,0,0,0,0,0,1,0,0
3206,91,True,2017-11-28 16:21:14.779,234.0,2.442129611969,16,0,0,0,0,0,1,0,0
3207,75,False,2017-11-28 19:36:13.587,220.0,2.1104605197906,19,0,0,0,0,0,1,0,0
3208,90,True,2017-11-28 19:38:46.579,231.0,2.2873268127441,19,0,0,0,0,0,1,0,0
3209,75,False,2017-11-28 22:58:51.895,219.0,1.0311776399612,22,0,0,0,0,0,1,0,0
3210,88,True,2017-11-28 23:02:06.994,219.0,1.1617476940155,23,0,0,0,0,0,1,0,0
3211,75,False,2017-11-29 08:48:29.900,230.0,0.97656255960464,8,0,0,0,0,0,1,0,0
3212,90,True,2017-11-29 08:52:08.186,186.0,0.44126161932945,8,0,0,0,0,1,0,0,0
3213,75,False,2017-11-29 11:03:43.496,155.0,1.3881655931473,11,0,0,0,1,0,0,0,0
3214,94,True,2017-11-29 11:09:37.507,148.0,0.53168404102325,11,0,0,0,1,0,0,0,0
3215,75,False,2017-11-29 11:53:29.398,168.0,0.69986981153488,11,0,0,0,0,1,0,0,0
3216,94,True,2017-11-29 11:55:21.400,156.0,0.82790797948837,11,0,0,0,1,0,0,0,0
3217,75,False,2017-11-29 15:33:14.190,143.0,0.4184750020504,15,0,0,0,1,0,0,0,0
3218,95,True,2017-11-29 15:36:47.382,155.0,0.53096055984497,15,0,0,0,1,0,0,0,0
3219,75,False,2017-11-29 16:22:38.010,139.0,0.96932882070541,16,0,0,0,1,0,0,0,0
3220,93,True,2017-11-29 16:26:46.396,140.0,0.65791386365891,16,0,0,0,1,0,0,0,0
3221,75,False,2017-11-29 16:50:14.701,85.0,0.54361981153488,16,0,0,1,0,0,0,0,0
3222,91,True,2017-11-29 16:53:29.500,111.0,0.41702833771706,16,0,0,1,0,0,0,0,0
3223,75,False,2017-11-29 17:24:43.295,42.0,0.35734948515892,17,0,1,0,0,0,0,0,0
3224,91,True,2017-11-29 17:28:58.296,65.0,0.36241328716278,17,0,1,0,0,0,0,0,0
3225,76,False,2017-11-29 19:43:14.389,76.0,0.4510273039341,19,0,0,1,0,0,0,0,0
3226,91,True,2017-11-29 19:46:00.384,36.0,0.4510273039341,19,0,1,0,0,0,0,0,0
3227,76,False,2017-11-29 23:41:35.581,236.0,1.773726940155,23,0,0,0,0,0,1,0,0
3228,91,True,2017-11-29 23:43:50.582,236.0,1.4105902910233,23,0,0,0,0,0,1,0,0
3229,76,False,2017-11-30 07:32:20.402,240.0,2.3321759700775,7,0,0,0,0,0,1,0,0
3230,92,True,2017-11-30 07:34:42.975,240.0,2.1969037055969,7,0,0,0,0,0,1,0,0
3231,76,False,2017-11-30 09:26:46.983,218.0,2.5054256916046,9,0,0,0,0,0,1,0,0
3232,93,True,2017-11-30 09:28:45.278,229.0,2.5054256916046,9,0,0,0,0,0,1,0,0
3233,76,False,2017-11-30 12:13:19.679,228.0,1.6482200622559,12,0,0,0,0,0,1,0,0
3234,92,True,2017-11-30 12:15:31.086,217.0,2.0717594623566,12,0,0,0,0,0,1,0,0
