,duur,beweging,time,WR,Wk,WRbin,WKbin
13455,87,False,2018-08-27 16:31:39.096,207.0,1.2861692905426,5,1
13457,88,False,2018-08-27 17:43:44.790,217.0,4.2343029975891,5,3
13459,88,False,2018-08-27 18:28:45.197,230.0,2.0388453006744,5,2
13461,87,False,2018-08-28 08:50:19.093,232.0,0.26548030972481,5,1
13463,88,False,2018-08-28 10:53:03.889,140.0,1.6836661100388,3,2
13465,87,False,2018-08-28 11:04:59.096,139.0,1.8507667779922,3,2
13467,88,False,2018-08-28 13:23:14.299,158.0,1.2228734493256,4,1
13469,88,False,2018-08-28 14:05:52.589,166.0,2.2551357746124,4,2
13471,88,False,2018-08-28 14:39:29.510,173.0,1.2691694498062,4,1
13473,88,False,2018-08-28 15:05:38.302,141.0,2.2428388595581,3,2
13474,12,False,2018-08-28 15:11:01.493,127.0,1.158492565155,3,1
13476,88,False,2018-08-28 15:38:19.891,150.0,1.158492565155,3,1
13478,88,False,2018-08-28 16:32:30.193,182.0,1.106409072876,4,1
13480,88,False,2018-08-28 17:42:30.802,138.0,1.067346572876,3,1
13482,88,False,2018-08-28 18:23:14.193,151.0,1.0738570690155,3,1
13484,88,False,2018-08-29 07:53:43.990,98.0,0.073784708976746,2,0
13486,87,False,2018-08-29 10:27:35.196,177.0,1.0745803117752,4,1
13488,88,False,2018-08-29 10:42:18.297,45.0,1.0745803117752,1,1
13490,88,False,2018-08-29 11:53:25.702,127.0,1.0687935352325,3,1
13492,88,False,2018-08-29 12:21:40.093,149.0,1.0687935352325,3,1
13494,88,False,2018-08-29 13:50:47.710,62.0,1.0687935352325,1,1
13496,88,False,2018-08-29 14:31:34.593,289.0,1.140408039093,6,1
13498,88,False,2018-08-29 15:06:17.395,297.0,2.1748404502869,7,2
13499,11,False,2018-08-29 15:12:24.194,296.0,1.1537907123566,7,1
13501,88,False,2018-08-29 16:06:32.695,309.0,1.2431281805038,7,1
13503,88,False,2018-08-29 18:56:47.597,215.0,1.2955731153488,5,1
13505,88,False,2018-08-29 19:57:19.193,307.0,3.41796875,7,3
13507,88,False,2018-08-29 20:31:22.391,330.0,3.451967716217,7,3
13509,88,False,2018-08-30 07:08:14.396,280.0,0.64887154102325,6,1
13511,88,False,2018-08-30 09:01:12.306,301.0,0.69986969232559,7,1
13513,88,False,2018-08-30 10:18:47.604,300.0,1.7292388677597,7,2
13515,88,False,2018-08-30 10:48:56.690,302.0,2.8161170482635,7,2
13517,88,False,2018-08-30 11:44:34.593,272.0,1.7057290077209,6,2
13519,88,False,2018-08-30 13:09:21.907,290.0,1.8033852577209,6,2
13521,89,False,2018-08-30 15:03:58.995,294.0,3.1778063774109,7,2
13523,88,False,2018-08-30 15:34:19.401,308.0,3.385055065155,7,3
13525,88,False,2018-08-30 15:50:59.798,280.0,2.253689289093,6,2
13527,87,False,2018-08-31 07:09:51.302,317.0,0.8590133190155,7,1
13529,88,False,2018-08-31 08:29:49.501,73.0,0.8590133190155,2,1
13531,88,False,2018-08-31 10:19:59.902,91.0,0.8590133190155,2,1
13533,88,False,2018-08-31 10:41:20.900,120.0,0.8590133190155,3,1
13535,88,False,2018-08-31 13:25:04.505,96.0,0.94437205791473,2,1
13537,88,False,2018-08-31 14:18:36.807,231.0,2.0048463344574,5,2
13539,89,False,2018-08-31 14:57:43.991,118.0,0.94437217712402,3,1
13541,176,False,2018-08-31 15:20:32.398,189.0,0.94437217712402,4,1
13542,88,False,2018-08-31 16:30:13.098,135.0,0.99283826351166,3,1
13544,88,False,2018-08-31 19:10:37.791,86.0,1.0022424459457,2,1
13546,88,False,2018-09-01 10:10:11.490,79.0,0.94871246814728,2,1
13548,88,False,2018-09-01 10:38:06.391,42.0,0.94871246814728,1,1
13550,88,False,2018-09-01 11:52:03.092,151.0,0.92050045728683,3,1
13552,88,False,2018-09-01 12:09:35.294,210.0,0.94871228933334,5,1
13554,88,False,2018-09-01 13:59:04.795,138.0,0.86805558204651,3,1
13556,88,False,2018-09-01 14:22:03.089,106.0,0.91543692350388,2,1
13558,88,False,2018-09-01 15:06:59.890,173.0,0.91543692350388,4,1
13560,88,False,2018-09-01 16:07:51.905,101.0,0.96571159362793,2,1
13562,88,False,2018-09-01 16:33:33.915,80.0,0.96571159362793,2,1
13564,88,False,2018-09-01 17:10:57.210,176.0,0.96679681539536,4,1
13566,88,False,2018-09-17 07:17:50.893,217.0,1.034432888031,5,1
13568,88,False,2018-09-17 07:25:19.089,225.0,1.034432888031,5,1
13570,88,False,2018-09-17 09:26:37.804,152.0,0.13274018466473,3,0
13572,89,False,2018-09-17 09:34:53.894,169.0,0.13274018466473,4,0
13574,88,False,2018-09-17 09:57:28.193,188.0,1.1476418972015,4,1
13576,88,False,2018-09-17 11:15:11.401,153.0,2.1690542697906,3,2
13578,89,False,2018-09-17 11:47:15.901,202.0,1.1827256679535,4,1
13580,88,False,2018-09-17 12:42:39.396,239.0,2.298538684845,5,2
13582,89,False,2018-09-17 13:36:31.790,231.0,1.1519819498062,5,1
13584,89,False,2018-09-17 15:28:05.895,203.0,1.1469181776047,5,1
13586,89,False,2018-09-17 16:22:43.809,133.0,1.1527050733566,3,1
13588,89,False,2018-09-17 19:57:26.808,69.0,1.1592158079147,2,1
13590,88,False,2018-09-18 09:17:29.087,175.0,2.112991809845,4,2
13592,88,False,2018-09-18 09:47:40.592,194.0,1.0489003658295,4,1
13594,88,False,2018-09-18 13:01:44.197,226.0,3.4150745868683,5,3
13596,88,False,2018-09-18 13:10:20.594,237.0,3.319589138031,5,3
13598,88,False,2018-09-18 13:57:04.400,227.0,3.0457894802094,5,2
13600,88,False,2018-09-18 14:57:40.198,227.0,5.2741613388062,5,3
13602,88,False,2018-09-18 16:18:59.395,230.0,5.0716147422791,5,3
13604,88,False,2018-09-18 16:38:53.503,203.0,3.8527200222015,5,3
13606,88,False,2018-09-18 16:57:54.508,217.0,1.7617909908295,5,2
13608,88,False,2018-09-19 09:54:44.892,197.0,1.1979166269302,4,1
13610,88,False,2018-09-19 10:37:53.490,227.0,2.281177520752,5,2
13612,88,False,2018-09-19 10:44:52.400,204.0,2.228009223938,5,2
13614,89,False,2018-09-19 12:17:20.891,222.0,4.6542253494263,5,3
13617,89,False,2018-09-19 13:28:43.698,191.0,3.6953842639923,4,3
13619,88,False,2018-09-19 15:19:50.092,217.0,2.880136013031,5,2
13621,89,False,2018-09-19 16:13:59.802,232.0,1.3581451177597,5,1
13623,88,False,2018-09-19 16:39:17.007,229.0,3.6429400444031,5,3
13625,89,False,2018-09-19 16:52:52.905,229.0,3.6331746578217,5,3
13627,88,False,2018-09-19 17:45:45.495,219.0,3.8216149806976,5,3
13629,88,False,2018-09-19 19:12:02.698,204.0,2.5419552326202,5,2
13631,88,False,2018-09-20 00:42:02.795,146.0,0.42787912487984,3,1
13633,88,False,2018-09-20 10:35:30.690,229.0,2.570529460907,5,2
13635,88,False,2018-09-20 11:10:56.391,229.0,3.6313652992249,5,3
13637,88,False,2018-09-20 12:31:11.496,199.0,2.5151906013489,4,2
13639,88,False,2018-09-20 14:56:41.396,206.0,1.4066118001938,5,1
13641,88,False,2018-09-20 16:13:00.297,190.0,1.6330293416977,4,2
13643,88,False,2018-09-20 17:16:44.587,171.0,2.423321723938,4,2
13645,89,False,2018-09-20 17:59:38.890,184.0,1.2102138996124,4,1
13647,88,False,2018-09-20 18:05:10.110,197.0,1.2102138996124,4,1
13649,88,False,2018-09-21 09:30:03.894,234.0,4.0487561225891,5,3
13651,88,False,2018-09-21 10:39:46.694,235.0,2.9470489025116,5,2
13653,88,False,2018-09-21 11:39:41.094,226.0,3.960865020752,5,3
13655,88,False,2018-09-21 12:41:19.090,230.0,1.2228733301163,5,1
13657,88,False,2018-09-21 15:23:39.502,237.0,4.4129776954651,5,3
13659,88,False,2018-09-21 19:05:58.491,245.0,2.8642222881317,5,2
13661,88,False,2018-09-22 09:54:45.707,207.0,1.7791522741318,5,2
13663,88,False,2018-09-22 13:47:14.796,230.0,3.022641658783,5,2
13665,87,False,2018-09-22 18:19:44.097,221.0,1.1715131998062,5,1
13667,88,False,2018-09-22 19:02:51.691,201.0,1.1924911737442,4,1
13669,88,False,2018-09-22 19:51:40.010,189.0,1.1924911737442,4,1
13671,88,False,2018-09-23 09:17:53.697,86.0,0.98777496814728,2,1
13673,87,False,2018-09-23 11:14:01.007,69.0,1.0959202051163,2,1
13675,88,False,2018-09-23 20:04:19.192,274.0,0.58702248334885,6,1
13677,88,False,2018-09-24 11:00:27.889,235.0,0.88469314575195,5,1
13679,88,False,2018-09-24 14:44:21.296,314.0,2.1191408634186,7,2
13681,88,False,2018-09-24 16:46:42.491,271.0,2.098886013031,6,2
13683,88,False,2018-09-24 18:24:06.206,302.0,2.4291083812714,7,2
13685,88,False,2018-09-25 08:35:58.097,119.0,0.24884256720543,3,1
13687,88,False,2018-09-25 10:46:08.693,186.0,0.27524599432945,4,1
13689,88,False,2018-09-25 14:24:44.194,137.0,1.4026329517365,3,1
13691,89,False,2018-09-25 17:26:36.990,153.0,1.2532551288605,3,1
13693,88,False,2018-09-25 19:58:23.503,55.0,0.24739581346512,1,1
13695,88,False,2018-09-25 20:27:44.107,116.0,0.24739581346512,3,1
13697,88,False,2018-09-25 21:48:12.996,97.0,0.24739581346512,2,1
13699,88,False,2018-09-25 21:56:23.293,50.0,0.24739581346512,1,1
13701,88,False,2018-09-26 08:02:47.096,188.0,0.31032985448837,4,1
13704,24,False,2018-09-26 08:46:07.297,223.0,1.4015480279922,5,1
13707,88,False,2018-09-26 09:25:31.897,170.0,0.39894384145737,4,1
13709,88,False,2018-09-26 10:43:56.595,185.0,1.3932292461395,4,1
13711,88,False,2018-09-26 10:57:00.695,209.0,2.3614728450775,5,2
13713,88,False,2018-09-26 11:40:55.304,224.0,3.2989721298218,5,2
13715,88,False,2018-09-26 11:55:26.299,223.0,3.3514175415039,5,3
13717,89,False,2018-09-26 13:04:46.991,201.0,2.2800920009613,4,2
13719,89,False,2018-09-26 13:51:48.708,231.0,2.3632814884186,5,2
13721,89,False,2018-09-26 14:05:19.903,219.0,2.3636426925659,5,2
13723,89,False,2018-09-26 15:18:12.699,220.0,2.5524446964264,5,2
13725,89,False,2018-09-26 15:44:48.386,221.0,3.5156245231628,5,3
13727,89,False,2018-09-26 16:56:38.698,219.0,1.5064384937286,5,2
13729,89,False,2018-09-26 17:19:04.893,221.0,2.5390625,5,2
13731,89,False,2018-09-26 20:56:26.489,16.0,0.41739019751549,0,1
13733,89,False,2018-09-27 06:10:24.788,231.0,0.4032841026783,5,1
13735,89,False,2018-09-27 08:38:10.986,213.0,0.33058443665504,5,1
13737,88,False,2018-09-27 09:25:19.300,224.0,0.33058443665504,5,1
13739,89,False,2018-09-27 09:49:53.908,224.0,0.33058443665504,5,1
13741,88,False,2018-09-27 12:02:33.200,203.0,1.4134838581085,5,1
13743,88,False,2018-09-27 12:14:12.003,229.0,1.4156538248062,5,1
13745,89,False,2018-09-27 15:23:32.804,170.0,1.2471066713333,4,1
13747,89,False,2018-09-27 17:39:56.792,241.0,2.6522715091705,5,2
13749,89,False,2018-09-27 17:45:22.999,206.0,1.6319444179535,5,2
13751,89,False,2018-09-27 18:05:17.294,242.0,1.6836658716202,5,2
13753,88,False,2018-09-28 09:21:57.292,190.0,2.6906101703644,4,2
13755,89,False,2018-09-28 10:10:25.892,165.0,3.4523293972015,4,3
13757,89,False,2018-09-28 10:24:52.291,200.0,1.3570598363876,4,1
13759,89,False,2018-09-28 13:01:31.297,100.0,2.1216723918915,2,2
13761,89,False,2018-09-28 13:18:32.899,238.0,3.2439959049225,5,2
13763,89,False,2018-09-28 13:30:29.799,268.0,3.0378324985504,6,2
13765,89,False,2018-09-28 14:07:04.205,279.0,1.9733797311783,6,2
13767,89,False,2018-09-28 17:20:02.498,101.0,1.7744500637054,2,2
13769,89,False,2018-09-28 17:41:49.999,128.0,2.8880927562714,3,2
13771,89,False,2018-09-28 19:36:16.995,190.0,1.655092716217,4,2
13773,89,False,2018-09-28 20:26:48.692,285.0,1.566478729248,6,2
13775,89,False,2018-09-29 08:55:13.197,145.0,0.50745075941086,3,1
13777,89,False,2018-09-29 10:18:34.589,128.0,0.50745075941086,3,1
13779,89,False,2018-09-29 10:44:00.689,170.0,0.50745075941086,4,1
13781,89,False,2018-09-30 12:16:55.902,138.0,0.60257524251938,3,1
13783,89,False,2018-09-30 12:58:54.590,234.0,1.6684752702713,5,2
13785,89,False,2018-09-30 16:54:18.605,264.0,1.5285012722015,6,2
13787,88,False,2018-10-01 10:35:41.195,304.0,2.2804543972015,7,2
13789,89,False,2018-10-01 11:29:22.904,295.0,3.423032283783,7,3
13791,89,False,2018-10-01 13:13:26.498,309.0,2.4247679710388,7,2
13793,88,False,2018-10-01 13:36:46.091,313.0,2.3741319179535,7,2
13795,89,False,2018-10-01 14:05:00.593,281.0,3.4006073474884,6,3
13797,88,False,2018-10-01 14:22:12.289,297.0,2.4522566795349,7,2
13799,89,False,2018-10-01 15:07:25.400,304.0,2.7860960960388,7,2
13801,89,False,2018-10-01 16:06:34.195,307.0,2.984302520752,7,2
13803,89,False,2018-10-01 16:38:10.895,300.0,3.0360236167908,7,2
13805,88,False,2018-10-01 18:12:03.096,173.0,2.5303823947906,4,2
13807,89,False,2018-10-01 19:43:38.293,296.0,1.5187356472015,7,2
13809,88,False,2018-10-01 21:17:44.196,293.0,1.3480180501938,7,1
13811,89,False,2018-10-19 11:14:19.204,181.0,0.85720479488373,4,1
13813,90,False,2018-10-19 12:38:00.604,281.0,0.97041404247284,6,1
13815,89,False,2018-10-19 16:31:37.013,123.0,0.97873264551163,3,1
13817,89,False,2018-10-19 18:29:21.189,263.0,0.92230904102325,6,1
13819,179,False,2018-10-19 19:47:44.589,259.0,1.9288915395737,6,2
13820,90,False,2018-10-20 10:11:25.597,129.0,0.97403061389923,3,1
13822,89,False,2018-10-20 13:16:11.394,140.0,0.97077536582947,3,1
13824,89,False,2018-10-20 14:06:22.186,73.0,0.97077536582947,2,1
13826,89,False,2018-10-20 14:13:47.291,174.0,0.97077536582947,4,1
13828,90,False,2018-10-20 15:55:46.801,108.0,2.0735673904419,2,2
13830,89,False,2018-10-21 09:23:19.299,219.0,0.95269095897675,5,1
13832,90,False,2018-10-21 10:14:51.994,154.0,0.95269095897675,3,1
13834,90,False,2018-10-21 12:20:09.801,142.0,0.95269095897675,3,1
13836,90,False,2018-10-21 14:05:28.501,170.0,1.0423899888992,4,1
13838,90,False,2018-10-21 17:01:12.891,155.0,1.0546873807907,3,1
13840,90,False,2018-10-22 10:07:43.692,265.0,2.293475151062,6,2
13842,90,False,2018-10-22 11:44:11.898,289.0,2.5944011211395,6,2
13844,90,False,2018-10-22 12:40:25.406,205.0,2.5415947437286,5,2
13846,89,False,2018-10-22 16:45:23.098,181.0,1.6644966602325,4,2
13848,90,False,2018-10-22 17:53:45.508,134.0,1.8981479406357,3,2
13850,89,False,2018-10-22 21:14:10.088,239.0,0.92592579126358,5,1
13852,89,False,2018-10-23 08:59:34.090,228.0,3.041088104248,5,2
13854,90,False,2018-10-23 15:48:00.997,240.0,4.8426647186279,5,3
13856,90,False,2018-10-23 20:23:05.997,259.0,1.6066261529922,6,2
13858,90,False,2018-10-24 08:38:11.594,303.0,1.3787611722946,7,1
13860,90,False,2018-10-24 10:33:13.489,294.0,2.5329134464264,7,2
13862,90,False,2018-10-24 12:08:06.486,300.0,2.6692717075348,7,2
13864,89,False,2018-10-24 18:26:45.505,305.0,1.2348090410233,7,1
13866,89,False,2018-10-24 19:32:12.287,244.0,1.2348090410233,5,1
13868,90,False,2018-10-25 09:00:57.993,230.0,1.3201675415039,5,1
13870,90,False,2018-10-25 09:14:12.905,231.0,1.3201675415039,5,1
13872,89,False,2018-10-25 10:23:44.488,229.0,1.2282983064651,5,1
13874,90,False,2018-10-25 11:55:51.887,243.0,1.3252314329147,5,1
13876,90,False,2018-10-25 12:18:17.606,227.0,2.4055991172791,5,2
13878,90,False,2018-10-25 12:56:54.592,235.0,1.3270400762558,5,1
13880,89,False,2018-10-25 16:46:25.101,247.0,1.6919848918915,5,2
13882,90,False,2018-10-25 18:53:20.689,260.0,1.6127749681473,6,2
13884,89,False,2018-10-25 19:17:59.098,237.0,1.6138598918915,5,2
13886,90,False,2018-10-25 20:28:12.810,230.0,2.6631219387054,5,2
13888,89,False,2018-10-26 06:10:25.089,228.0,1.3342735767365,5,1
13890,89,False,2018-10-26 11:50:52.188,231.0,2.7090559005737,5,2
13892,90,False,2018-10-26 14:35:10.890,228.0,4.0332021713257,5,3
13894,89,False,2018-10-26 15:53:25.092,231.0,3.3416519165039,5,3
13896,90,False,2018-10-26 16:47:58.707,244.0,2.4424917697906,5,2
13898,90,False,2018-10-26 17:19:26.507,240.0,2.4424917697906,5,2
13900,90,False,2018-10-26 19:35:14.805,229.0,2.2797305583954,5,2
13902,90,False,2018-10-27 11:29:30.210,282.0,1.2203413248062,6,1
13904,90,False,2018-10-27 12:02:16.894,235.0,1.3057001829147,5,1
13906,90,False,2018-10-27 13:02:00.397,315.0,1.1859806776047,7,1
13908,89,False,2018-10-27 13:58:27.090,309.0,1.2944875955582,7,1
13910,90,False,2018-10-27 15:47:03.401,153.0,1.1404079198837,3,1
13912,90,False,2018-10-27 18:40:30.610,227.0,0.29839408397675,5,1
13914,93,False,2018-10-28 09:31:13.889,76.0,1.8775316476822,2,2
13916,90,False,2018-10-28 11:56:47.303,86.0,3.1998689174652,2,2
13918,90,False,2018-10-28 12:44:37.284,113.0,2.014612197876,3,2
13920,93,False,2018-10-29 08:50:37.312,88.0,1.3686341047287,2,1
13922,91,False,2018-10-29 11:08:23.492,51.0,2.4623839855194,1,2
13924,91,False,2018-10-29 13:05:40.902,125.0,1.5813076496124,3,2
13926,91,False,2018-10-29 13:33:31.697,117.0,2.537615776062,3,2
13928,91,False,2018-10-29 16:18:59.610,57.0,2.6323783397675,1,2
13930,90,False,2018-10-29 17:14:35.301,184.0,3.4056708812714,4,3
13932,92,False,2018-10-29 20:44:19.906,109.0,2.0478875637054,2,2
13934,93,False,2018-10-30 07:28:38.797,142.0,0.65321165323257,3,1
13936,91,False,2018-10-30 08:10:21.191,129.0,0.74218755960464,3,1
13938,91,False,2018-10-30 09:43:16.405,145.0,1.9415507316589,3,2
13940,91,False,2018-10-30 10:02:49.695,165.0,2.0106332302094,4,2
13942,91,False,2018-10-30 13:09:39.689,151.0,3.2646119594574,3,2
13944,90,False,2018-10-30 13:55:05.004,192.0,1.8391927480698,4,2
13946,91,False,2018-10-30 20:47:19.295,236.0,4.4068284034729,5,3
13948,93,False,2018-10-31 08:47:33.811,149.0,0.89373552799225,3,1
13950,90,False,2018-10-31 09:01:53.397,153.0,1.9267218112946,3,2
13952,91,False,2018-10-31 10:00:33.500,153.0,2.9553673267365,3,2
13954,90,False,2018-10-31 11:57:23.593,145.0,1.6995805501938,3,2
13956,90,False,2018-10-31 14:48:32.291,132.0,1.8655961751938,3,2
13958,90,False,2018-10-31 20:49:31.003,116.0,0.85033255815506,3,1
13960,91,False,2018-11-01 00:21:38.506,127.0,0.85033255815506,3,1
13962,90,False,2018-11-01 08:37:48.190,149.0,2.0243782997131,3,2
13964,90,False,2018-11-01 09:34:46.306,143.0,1.9806133508682,3,2
13966,91,False,2018-11-01 12:42:17.892,144.0,1.9824217557907,3,2
13968,90,False,2018-11-01 13:30:30.404,141.0,1.966507434845,3,2
13970,90,False,2018-11-01 13:55:27.202,150.0,1.8919993638992,3,2
13972,91,False,2018-11-01 14:32:18.591,155.0,2.832754611969,3,2
13974,91,False,2018-11-01 15:15:01.889,130.0,1.6861978769302,3,2
13976,91,False,2018-11-01 16:59:15.691,125.0,1.7194736003876,3,2
13978,90,False,2018-11-01 17:44:41.299,131.0,1.7802374362946,3,2
13980,95,False,2018-11-17 08:43:21.608,61.0,1.6225403547287,1,2
13982,94,False,2018-11-19 18:27:29.392,76.0,2.430193901062,2,2
13984,93,False,2018-11-19 18:32:38.490,70.0,2.4475553035736,2,2
13986,96,False,2018-11-20 06:24:25.706,141.0,1.4196327924728,3,1
13988,95,False,2018-11-20 08:23:00.695,69.0,2.4041516780853,2,2
13990,94,False,2018-11-20 08:55:21.998,79.0,2.3763020038605,2,2
13992,93,False,2018-11-20 09:27:35.992,82.0,2.5730617046356,2,2
13994,92,False,2018-11-20 09:40:42.600,75.0,2.5730617046356,2,2
13996,94,False,2018-11-20 13:12:02.892,93.0,3.1691257953644,2,2
13998,93,False,2018-11-20 15:21:00.093,94.0,3.3271844387054,2,3
14000,92,False,2018-11-20 15:46:39.198,77.0,3.5210499763489,2,3
14002,92,False,2018-11-20 16:12:12.601,102.0,2.4381513595581,2,2
14004,94,False,2018-11-20 20:06:10.595,64.0,1.383825302124,1,1
14006,97,False,2018-11-21 07:50:46.690,84.0,0.49949380755425,2,1
14008,95,False,2018-11-21 11:28:01.192,87.0,0.48068571090698,2,1
14010,93,False,2018-11-21 12:01:52.302,119.0,1.4829283952713,3,1
14012,92,False,2018-11-21 12:40:24.204,102.0,1.4843748807907,2,1
14014,93,False,2018-11-21 14:20:17.994,64.0,1.4275896549225,1,1
14016,92,False,2018-11-21 14:35:57.901,79.0,1.4261430501938,2,1
14018,94,False,2018-11-21 21:08:37.795,58.0,0.67708331346512,1,1
14020,95,False,2018-11-22 08:17:18.293,69.0,0.60583049058914,2,1
14022,93,False,2018-11-22 08:35:04.309,83.0,0.56134259700775,2,1
14024,93,False,2018-11-22 09:51:29.207,97.0,0.49081319570541,2,1
14026,93,False,2018-11-22 11:21:07.892,91.0,0.46368634700775,2,1
14028,92,False,2018-11-22 11:56:09.501,78.0,1.5418833494186,2,2
14030,92,False,2018-11-22 12:28:12.411,136.0,0.43583628535271,3,1
14032,92,False,2018-11-22 14:30:07.195,170.0,0.44524013996124,4,1
14034,94,False,2018-11-22 18:37:33.301,87.0,0.49623835086823,2,1
14036,92,False,2018-11-22 19:22:46.005,108.0,0.49623835086823,2,1
14038,98,False,2018-11-23 07:37:23.201,67.0,0.49623835086823,1,1
14040,96,False,2018-11-23 11:23:46.489,77.0,0.49623835086823,2,1
14042,94,False,2018-11-23 12:03:42.491,68.0,0.49623835086823,2,1
14044,93,False,2018-11-23 13:15:30.498,100.0,0.53493916988373,2,1
14046,93,False,2018-11-23 15:59:22.694,72.0,0.53493916988373,2,1
14048,96,False,2018-11-25 14:09:19.790,98.0,0.79571759700775,2,1
14050,95,False,2018-11-26 12:47:43.597,144.0,0.98307305574417,3,1
14052,93,False,2018-11-26 15:15:04.001,114.0,1.0608361959457,3,1
14054,93,False,2018-11-26 15:49:56.890,39.0,1.0608361959457,1,1
14056,96,False,2018-11-27 08:46:06.894,88.0,0.072699666023254,2,0
14058,93,False,2018-11-27 09:28:35.590,90.0,0.072699666023254,2,0
14060,93,False,2018-11-27 11:50:58.308,91.0,1.1584924459457,2,1
14062,93,False,2018-11-27 12:29:31.804,153.0,1.1584924459457,3,1
14064,92,False,2018-11-27 13:16:12.595,241.0,1.1584924459457,5,1
14066,93,False,2018-11-27 13:36:51.888,230.0,2.261646270752,5,2
14068,92,False,2018-11-27 13:53:48.499,158.0,1.2322771549225,4,1
14070,92,False,2018-11-27 14:30:42.796,166.0,1.2322771549225,4,1
14072,96,False,2018-11-28 07:05:52.392,128.0,2.075014591217,3,2
14074,94,False,2018-11-28 13:38:08.196,164.0,2.5332748889923,4,2
14076,93,False,2018-11-28 14:22:45.108,141.0,2.8653066158295,3,2
14078,93,False,2018-11-28 17:33:51.595,145.0,2.7112267017365,3,2
14080,92,False,2018-11-28 18:28:22.307,153.0,4.5641632080078,3,3
14082,92,False,2018-11-29 07:36:03.190,140.0,2.9155814647675,3,2
14084,92,False,2018-11-29 08:09:28.299,152.0,1.8825954198837,3,2
14086,92,False,2018-11-29 09:17:45.095,148.0,2.852285861969,3,2
14088,93,False,2018-11-29 13:23:03.900,149.0,3.7778499126434,3,3
14090,92,False,2018-11-29 16:49:12.095,148.0,3.5496242046356,3,3
14092,92,False,2018-11-29 18:35:59.199,153.0,2.9517505168915,3,2
14094,93,False,2018-11-30 08:34:25.902,163.0,0.92520242929459,4,1
14096,92,False,2018-11-30 12:06:25.300,179.0,1.9021269083023,4,2
14098,92,False,2018-11-30 12:54:06.388,223.0,1.9270832538605,5,2
14100,92,False,2018-11-30 18:08:19.386,223.0,1.2753185033798,5,1
14102,92,False,2018-11-30 19:49:00.086,230.0,2.2388598918915,5,2
