,duur,beweging,time,WR,Wk
6400,66,True,2017-07-01 11:48:01.745,294.0,1.4999272823334
6402,65,True,2017-07-01 15:22:42.157,302.0,1.1447484493256
6404,65,True,2017-07-02 14:15:35.252,244.0,2.1498839855194
6406,65,True,2017-07-02 15:25:27.553,274.0,2.1263744831085
6408,68,True,2017-07-03 08:01:04.943,162.0,1.6435183286667
6410,65,True,2017-07-03 09:25:56.345,230.0,2.9951529502869
6412,65,True,2017-07-03 10:05:57.136,200.0,1.5285012722015
6414,65,True,2017-07-03 10:25:05.641,207.0,1.6507521867752
6416,65,True,2017-07-03 10:59:39.743,166.0,2.582827091217
6418,65,True,2017-07-03 11:13:34.649,162.0,1.4709924459457
6420,64,True,2017-07-03 12:40:09.339,218.0,3.5633671283722
6422,64,True,2017-07-03 14:29:42.336,250.0,3.5062215328217
6424,64,True,2017-07-03 14:44:48.334,224.0,4.2936191558838
6426,64,True,2017-07-03 17:04:20.844,242.0,2.6945886611938
6428,64,True,2017-07-03 19:21:14.846,288.0,3.1618921756744
6430,64,True,2017-07-03 21:33:53.842,257.0,0.87637448310852
6432,66,True,2017-07-04 08:05:04.337,188.0,1.7216436862946
6434,64,True,2017-07-04 09:14:43.236,237.0,0.90096944570541
6436,64,True,2017-07-04 09:20:14.540,145.0,1.147641658783
6438,65,True,2017-07-04 10:39:13.841,159.0,1.5744358301163
6440,64,True,2017-07-04 12:49:51.251,191.0,1.4945024251938
6442,65,True,2017-07-04 13:13:10.949,139.0,1.780237197876
6444,64,True,2017-07-04 13:24:23.243,147.0,2.4334490299225
6446,64,True,2017-07-04 14:24:45.349,162.0,1.7086225748062
6448,64,True,2017-07-04 15:05:04.940,225.0,3.0617039203644
6450,64,True,2017-07-04 15:51:07.837,212.0,1.9303383827209
6452,64,True,2017-07-04 16:29:53.737,208.0,1.4644818305969
6454,64,True,2017-07-04 17:47:03.449,208.0,1.1867043972015
6456,66,True,2017-07-05 06:32:39.753,61.0,0.083912029862404
6458,64,True,2017-07-05 10:09:09.445,160.0,0.59425640106201
6460,64,True,2017-07-05 10:41:20.137,126.0,0.88107621669769
6462,64,True,2017-07-05 10:52:47.247,297.0,1.9144246578217
6464,65,True,2017-07-05 11:22:51.751,59.0,0.97620075941086
6466,64,True,2017-07-05 12:13:01.954,192.0,0.49008968472481
6468,64,True,2017-07-05 12:55:06.442,136.0,1.5559895038605
6470,64,True,2017-07-05 13:08:44.054,39.0,1.0065828561783
6472,65,True,2017-07-05 13:42:38.942,223.0,1.2160012722015
6474,65,True,2017-07-05 14:28:40.346,241.0,1.3972073793411
6476,65,True,2017-07-05 14:46:35.641,282.0,0.88071483373642
6478,65,True,2017-07-05 15:11:32.934,238.0,1.1805555820465
6480,64,True,2017-07-05 15:54:52.643,291.0,2.5499131679535
6482,64,True,2017-07-05 17:28:13.354,251.0,3.1054689884186
6484,65,True,2017-07-05 20:54:38.450,230.0,2.349898815155
6486,64,True,2017-07-06 08:47:03.039,78.0,0.51974821090698
6488,64,True,2017-07-06 09:52:25.453,134.0,0.84273731708527
6490,65,True,2017-07-06 10:07:55.737,116.0,0.95486110448837
6492,65,True,2017-07-06 15:34:59.650,128.0,1.6558158397675
6494,64,True,2017-07-06 16:01:16.050,281.0,1.2377026081085
6496,64,True,2017-07-06 18:40:54.055,107.0,0.51902490854263
6498,65,True,2017-07-06 20:03:58.542,134.0,1.047091960907
6500,64,True,2017-07-06 21:00:39.242,304.0,1.7617911100388
6502,65,True,2017-07-07 10:23:47.639,234.0,1.721643447876
6504,65,True,2017-07-07 10:38:20.836,225.0,1.4015480279922
6506,64,True,2017-07-07 11:02:37.142,219.0,2.2518808841705
6508,64,True,2017-07-07 12:03:58.353,228.0,2.9850261211395
6510,65,True,2017-07-07 12:21:52.754,221.0,1.3013598918915
6512,64,True,2017-07-07 13:37:36.550,221.0,3.2577397823334
6514,65,True,2017-07-07 14:47:50.837,298.0,2.9615163803101
6516,65,True,2017-07-07 15:12:21.143,273.0,2.3158996105194
6518,65,True,2017-07-07 15:20:11.445,256.0,2.3621957302094
6520,65,True,2017-07-07 19:12:41.939,235.0,2.3086657524109
6522,65,True,2017-07-08 08:28:29.149,140.0,0.96643501520157
6524,64,True,2017-07-08 09:55:24.641,177.0,1.1722366809845
6526,64,True,2017-07-08 11:24:30.455,210.0,0.91290497779846
6528,64,True,2017-07-08 13:49:28.244,239.0,2.3148145675659
6530,65,True,2017-07-08 14:57:10.748,246.0,2.324942111969
6532,65,True,2017-07-08 15:03:17.554,276.0,2.0182290077209
6534,65,True,2017-07-09 09:25:04.737,320.0,1.6460499763489
6536,64,True,2017-07-09 09:40:46.251,91.0,0.45717585086823
6538,64,True,2017-07-09 09:53:42.342,199.0,1.3306568861008
6540,64,True,2017-07-09 10:02:38.143,172.0,2.6320168972015
6542,64,True,2017-07-09 10:10:47.335,279.0,1.5831162929535
6544,65,True,2017-07-09 10:28:55.939,230.0,1.3838251829147
6546,64,True,2017-07-09 12:08:57.444,268.0,1.9860389232635
6548,64,True,2017-07-09 13:00:16.253,89.0,2.894965171814
6550,65,True,2017-07-09 14:19:23.652,214.0,2.1144387722015
6552,64,True,2017-07-09 15:08:34.336,287.0,1.8768085241318
6554,64,True,2017-07-09 15:47:54.135,202.0,2.040292263031
6556,65,True,2017-07-09 16:06:39.643,194.0,1.3820165395737
6558,65,True,2017-07-09 16:43:55.834,298.0,2.9231772422791
6560,66,True,2017-07-10 08:32:39.938,148.0,1.0221353769302
6563,64,True,2017-07-10 10:25:17.154,163.0,0.75629329681396
6565,64,True,2017-07-10 11:03:04.654,240.0,0.94871240854263
6567,64,True,2017-07-10 11:12:17.351,145.0,0.62427669763565
6569,65,True,2017-07-10 12:41:59.748,105.0,0.77256953716278
6571,64,True,2017-07-10 12:56:45.155,141.0,0.6951676607132
6573,65,True,2017-07-10 13:02:36.547,64.0,0.72952824831009
6575,64,True,2017-07-10 13:45:01.241,311.0,2.3274741172791
6577,65,True,2017-07-10 13:57:09.739,223.0,0.69227427244186
6579,65,True,2017-07-10 15:18:42.939,246.0,3.4147131443024
6581,65,True,2017-07-10 15:52:03.358,231.0,3.3543112277985
6583,64,True,2017-07-10 16:46:41.240,229.0,3.121021270752
6585,65,True,2017-07-10 16:57:19.651,242.0,3.3239290714264
6587,65,True,2017-07-11 07:47:50.441,227.0,1.6033712625504
6589,65,True,2017-07-11 08:08:19.546,228.0,2.3441114425659
6591,65,True,2017-07-11 09:27:26.752,230.0,4.6516928672791
6593,65,True,2017-07-11 11:33:19.544,214.0,1.7212814092636
6595,64,True,2017-07-11 12:15:53.936,224.0,3.5083909034729
6597,64,True,2017-07-11 12:57:41.849,210.0,3.0331311225891
6599,64,True,2017-07-11 13:04:03.745,225.0,2.36328125
6601,64,True,2017-07-11 13:40:57.739,234.0,2.4403212070465
6603,64,True,2017-07-11 15:54:59.347,234.0,3.2859528064728
6605,64,True,2017-07-11 16:31:47.349,218.0,1.656177520752
6607,64,True,2017-07-11 19:36:11.241,241.0,1.0727721452713
6609,66,True,2017-07-12 08:31:19.653,160.0,1.5556277036667
6611,66,True,2017-07-12 10:48:18.656,226.0,1.444589138031
6613,65,True,2017-07-12 16:31:58.849,196.0,3.7120220661163
6615,64,True,2017-07-12 18:34:02.136,287.0,2.7828409671783
6618,65,True,2017-07-13 12:44:06.839,272.0,0.35698783397675
6620,64,True,2017-07-13 14:31:01.339,225.0,1.171875
6622,64,True,2017-07-13 15:02:04.041,133.0,1.8580000400543
6624,64,True,2017-07-13 15:40:35.842,134.0,1.099536895752
6626,64,True,2017-07-13 17:04:33.641,166.0,0.60583037137985
6628,64,True,2017-07-13 20:14:25.649,61.0,0.31684023141861
6630,64,True,2017-07-13 20:37:14.351,94.0,0.21158853173256
6632,64,True,2017-07-13 22:55:21.250,114.0,0.30815967917442
6634,67,True,2017-07-14 06:31:12.446,253.0,0.29007515311241
6636,66,True,2017-07-14 08:07:39.947,230.0,1.0738570690155
6638,65,True,2017-07-14 08:24:38.654,227.0,1.8164061307907
6640,64,True,2017-07-14 10:03:10.739,236.0,1.7994062900543
6642,64,True,2017-07-14 10:31:53.444,234.0,1.2322770357132
6644,63,True,2017-07-14 10:51:04.137,210.0,2.3271117210388
6646,64,True,2017-07-14 11:38:16.537,223.0,3.1741900444031
6648,62,True,2017-07-14 12:27:51.549,231.0,3.4461810588837
6650,64,True,2017-07-14 14:12:19.760,235.0,2.2240304946899
6652,64,True,2017-07-14 14:31:54.857,227.0,2.6750571727753
6654,64,True,2017-07-14 15:31:09.859,274.0,1.5603297948837
6656,64,True,2017-07-14 16:02:09.847,303.0,3.1825082302094
6658,64,True,2017-07-14 17:16:53.853,299.0,3.9257810115814
6660,64,True,2017-07-14 19:27:24.754,258.0,2.795138835907
6662,64,True,2017-07-14 20:31:53.162,264.0,2.8211808204651
6664,66,True,2017-07-14 23:32:48.264,270.0,0.67672151327133
6666,67,True,2017-07-15 09:18:51.969,231.0,1.319082736969
6668,64,True,2017-07-15 12:11:26.056,216.0,1.261935710907
6670,64,True,2017-07-15 12:49:06.165,255.0,1.2380644083023
6672,64,True,2017-07-15 13:30:37.360,239.0,2.3994498252869
6674,64,True,2017-07-15 15:04:29.459,226.0,3.7481918334961
6676,64,True,2017-07-15 15:38:41.951,226.0,0.83333325386047
6678,66,True,2017-07-16 09:34:20.653,229.0,1.2485531568527
6680,64,True,2017-07-16 09:57:12.152,224.0,1.4008244276047
6682,64,True,2017-07-16 10:17:28.653,221.0,1.7433450222015
6684,64,True,2017-07-16 11:03:35.161,224.0,1.8829569816589
6686,63,True,2017-07-16 11:25:26.050,231.0,2.0554831027985
6688,64,True,2017-07-16 12:27:57.651,223.0,3.3268234729767
6690,64,True,2017-07-16 13:07:36.565,213.0,1.5332033634186
6692,64,True,2017-07-16 13:25:41.164,226.0,0.52987563610077
6694,64,True,2017-07-16 13:30:08.561,192.0,1.8098961114883
6696,64,True,2017-07-16 14:29:43.466,232.0,2.2999849319458
6698,64,True,2017-07-16 14:48:09.669,231.0,2.3404948711395
6700,66,True,2017-07-17 07:23:07.969,224.0,1.5950522422791
6702,64,True,2017-07-17 09:41:01.450,60.0,2.6634826660156
6704,64,True,2017-07-17 10:25:48.745,119.0,1.8818719387054
6706,64,True,2017-07-17 10:31:24.557,61.0,1.8518521785736
6708,64,True,2017-07-17 10:43:14.255,105.0,1.9842302799225
6710,64,True,2017-07-17 10:56:29.353,181.0,1.7078995704651
6712,63,True,2017-07-17 11:09:38.154,270.0,1.8467879295349
6714,64,True,2017-07-17 12:36:46.061,67.0,0.69408285617828
6716,64,True,2017-07-17 13:19:23.757,248.0,1.5357345342636
6718,64,True,2017-07-17 14:22:03.467,317.0,1.8229163885117
6720,64,True,2017-07-17 15:21:27.557,82.0,1.0973666906357
6722,64,True,2017-07-17 15:31:13.861,264.0,0.75810182094574
6724,65,True,2017-07-17 16:01:48.746,40.0,1.868127822876
6726,64,True,2017-07-17 17:04:07.048,50.0,1.6131365299225
6728,64,True,2017-07-17 18:32:31.369,95.0,1.1867043972015
6730,65,True,2017-07-18 08:54:34.353,158.0,0.69914638996124
6732,64,True,2017-07-18 09:27:39.560,122.0,0.94039338827133
6734,65,True,2017-07-18 10:15:51.855,148.0,0.87492763996124
6736,64,True,2017-07-18 10:39:23.360,143.0,0.95630776882172
6738,65,True,2017-07-18 11:46:28.864,193.0,1.6941550970078
6740,65,True,2017-07-18 13:18:16.752,83.0,1.898509979248
6742,64,True,2017-07-18 13:39:07.360,94.0,0.73386865854263
6744,64,True,2017-07-18 14:13:02.053,161.0,0.82646119594574
6746,64,True,2017-07-18 14:44:21.054,78.0,1.699942111969
6748,64,True,2017-07-18 16:04:28.068,101.0,2.4103009700775
6750,64,True,2017-07-18 17:03:58.062,85.0,2.0377602577209
6752,65,True,2017-07-18 19:09:06.458,98.0,1.076388835907
6754,65,True,2017-07-18 19:26:14.058,116.0,0.98126429319382
6756,65,True,2017-07-18 21:01:39.549,131.0,0.57255494594574
6758,66,True,2017-07-19 05:59:12.957,63.0,1.0167099237442
6760,65,True,2017-07-19 07:09:56.962,146.0,0.54036450386047
6762,65,True,2017-07-19 09:23:06.748,118.0,0.89156538248062
6764,65,True,2017-07-19 09:41:34.859,115.0,1.2395111322403
6766,64,True,2017-07-19 10:16:53.157,123.0,1.649667263031
6768,64,True,2017-07-19 10:21:37.151,139.0,1.5740742683411
6770,65,True,2017-07-19 11:07:07.945,146.0,2.3998117446899
6772,65,True,2017-07-19 11:46:19.951,130.0,1.6348379850388
6774,65,True,2017-07-19 12:24:41.851,200.0,2.1929252147675
6776,65,True,2017-07-19 13:01:04.459,149.0,1.8778936862946
6778,65,True,2017-07-19 13:07:59.463,143.0,1.053964138031
6780,65,True,2017-07-19 13:30:19.261,113.0,0.8709489107132
6782,64,True,2017-07-19 16:07:23.466,157.0,1.5679253339767
6784,65,True,2017-07-19 16:40:30.861,135.0,2.9188368320465
6786,64,True,2017-07-19 16:46:40.063,135.0,2.348813533783
6788,65,True,2017-07-19 17:29:28.456,169.0,1.6793256998062
6790,65,True,2017-07-19 18:24:02.963,161.0,3.8064234256744
6792,65,True,2017-07-19 19:02:52.449,139.0,2.6085069179535
6794,64,True,2017-07-20 08:49:29.456,116.0,0.60366034507751
6796,64,True,2017-07-20 10:22:10.152,203.0,1.0756653547287
6798,64,True,2017-07-20 11:03:54.655,223.0,2.7155673503876
6800,64,True,2017-07-20 11:33:59.049,232.0,2.0829718112946
6802,64,True,2017-07-20 12:56:27.361,213.0,1.7787905931473
6804,64,True,2017-07-20 13:58:11.552,238.0,4.4086375236511
6806,64,True,2017-07-20 14:18:11.066,224.0,3.0407266616821
6808,64,True,2017-07-20 15:24:23.054,225.0,3.7366170883179
6810,64,True,2017-07-20 16:25:52.352,235.0,4.839409828186
6812,64,True,2017-07-20 16:53:44.560,237.0,3.583984375
6814,64,True,2017-07-20 18:13:12.471,224.0,2.2670712471008
6816,65,True,2017-07-20 18:55:17.752,231.0,3.7713394165039
6818,64,True,2017-07-20 19:55:24.354,242.0,3.3658854961395
6820,65,True,2017-07-21 07:37:46.152,228.0,0.94762742519379
6822,65,True,2017-07-21 08:43:12.458,165.0,1.2738713026047
6824,65,True,2017-07-21 10:26:29.850,204.0,0.96064811944962
6826,65,True,2017-07-21 10:42:31.647,139.0,1.8073638677597
6828,50,True,2017-07-21 11:02:34.447,157.0,2.380642414093
6829,24,True,2017-07-21 11:08:53.453,142.0,2.4352576732635
6831,65,True,2017-07-21 13:51:24.961,184.0,1.166088104248
6833,64,True,2017-07-21 15:21:11.348,174.0,1.2496384382248
6835,64,True,2017-07-21 16:38:29.159,316.0,1.0828993320465
6837,66,True,2017-07-22 08:42:50.558,146.0,2.0457179546356
6839,64,True,2017-07-22 09:44:04.848,132.0,1.7711951732635
6841,64,True,2017-07-22 10:13:50.352,205.0,2.9640476703644
6843,64,True,2017-07-22 10:34:09.154,215.0,2.0218458175659
6845,64,True,2017-07-22 10:54:46.257,224.0,2.4569590091705
6847,64,True,2017-07-22 11:33:21.653,195.0,1.0767506361008
6849,64,True,2017-07-22 12:03:00.265,172.0,2.4341721534729
6851,64,True,2017-07-22 12:27:06.649,148.0,4.1999416351318
6853,65,True,2017-07-22 13:30:23.762,182.0,1.3237849473953
6855,64,True,2017-07-22 14:10:35.150,183.0,2.0417392253876
6857,64,True,2017-07-22 14:34:27.253,164.0,1.7021125555038
6859,65,True,2017-07-22 15:25:46.956,146.0,1.1132811307907
6861,65,True,2017-07-22 15:36:01.159,167.0,1.7881946563721
6863,64,True,2017-07-22 15:53:22.245,235.0,4.026330947876
6865,65,True,2017-07-23 09:09:25.355,225.0,1.9220194816589
6867,65,True,2017-07-23 09:14:40.960,221.0,3.2052953243256
6869,64,True,2017-07-23 09:25:07.049,225.0,2.016420841217
6871,64,True,2017-07-23 09:35:23.558,226.0,1.6822191476822
6873,65,True,2017-07-23 10:29:38.952,209.0,1.832320690155
6875,64,True,2017-07-23 10:41:35.648,213.0,1.3020832538605
6877,64,True,2017-07-23 11:32:28.264,207.0,2.0941836833954
6879,64,True,2017-07-23 13:34:13.651,183.0,2.3795578479767
6881,64,True,2017-07-23 13:41:53.657,203.0,1.791811466217
6883,63,True,2017-07-23 13:53:57.459,227.0,3.403501033783
6885,64,True,2017-07-23 15:14:08.361,224.0,1.7704714536667
6887,64,True,2017-07-23 15:50:02.349,159.0,1.4973957538605
6889,64,True,2017-07-23 16:33:37.665,145.0,2.1162467002869
6891,67,True,2017-07-24 06:10:18.153,208.0,0.33203122019768
6893,65,True,2017-07-24 06:41:42.146,129.0,0.37905094027519
6895,65,True,2017-07-24 09:07:43.658,225.0,1.597583770752
6897,65,True,2017-07-24 09:34:48.564,226.0,1.2814670801163
6899,64,True,2017-07-24 09:57:43.554,122.0,0.45428243279457
6901,64,True,2017-07-24 10:41:30.253,262.0,1.6174767017365
6903,64,True,2017-07-24 10:55:22.265,219.0,1.3491027355194
6905,65,True,2017-07-24 11:22:26.654,255.0,1.2170859575272
6907,64,True,2017-07-24 12:26:27.051,215.0,2.199435710907
6909,64,True,2017-07-24 12:58:05.356,249.0,2.299623966217
6911,63,True,2017-07-24 14:05:24.153,233.0,2.6587820053101
6913,64,True,2017-07-24 14:25:31.859,203.0,2.4030668735504
6915,64,True,2017-07-24 14:53:44.662,296.0,1.1859809160233
6917,64,True,2017-07-24 15:16:38.554,294.0,1.1201533079147
6919,64,True,2017-07-24 15:40:03.644,207.0,2.002676486969
6921,64,True,2017-07-24 15:49:43.452,299.0,1.5375435352325
6923,64,True,2017-07-24 15:58:36.251,298.0,1.6514755487442
6925,64,True,2017-07-24 16:45:33.948,278.0,3.1799767017365
6927,64,True,2017-07-24 17:55:54.758,310.0,2.3904078006744
6929,64,True,2017-07-24 18:40:28.958,276.0,1.2170860767365
6931,64,True,2017-07-24 21:35:20.754,270.0,0.81380194425583
6933,66,True,2017-07-25 08:52:57.348,305.0,3.3615453243256
6935,65,True,2017-07-25 09:07:38.666,304.0,1.9618053436279
6937,65,True,2017-07-25 09:39:07.858,294.0,1.9592736959457
6939,65,True,2017-07-25 09:55:05.553,295.0,2.7322046756744
6941,64,True,2017-07-25 10:41:47.154,297.0,2.94921875
6943,64,True,2017-07-25 11:11:37.457,289.0,4.0719032287598
6945,64,True,2017-07-25 12:13:40.969,296.0,1.0933883190155
6947,64,True,2017-07-25 12:33:17.164,313.0,3.2591869831085
6949,64,True,2017-07-25 13:35:51.659,303.0,2.7137589454651
6951,64,True,2017-07-25 14:46:55.155,289.0,4.852792263031
6953,64,True,2017-07-25 14:58:34.663,298.0,3.9959495067596
6955,65,True,2017-07-25 15:12:14.953,227.0,3.3452689647675
6957,63,True,2017-07-25 15:26:59.053,301.0,4.0943279266357
6959,64,True,2017-07-25 15:37:04.851,294.0,3.687789440155
6961,64,True,2017-07-25 16:33:20.557,298.0,3.7340860366821
6963,64,True,2017-07-25 16:53:54.449,303.0,2.992983341217
6965,63,True,2017-07-25 17:26:26.262,310.0,3.0454285144806
6967,64,True,2017-07-25 18:17:53.863,293.0,4.6914782524109
6969,66,True,2017-07-26 07:35:32.650,254.0,0.39351850748062
6971,65,True,2017-07-26 07:45:11.955,251.0,0.83695012331009
6973,64,True,2017-07-26 08:14:50.048,250.0,0.77510130405426
6975,65,True,2017-07-26 09:07:27.862,271.0,1.6351996660233
6977,64,True,2017-07-26 09:12:27.356,285.0,1.126663684845
6979,64,True,2017-07-26 09:37:26.863,215.0,1.0304543972015
6981,64,True,2017-07-26 09:50:44.857,305.0,1.9328706264496
6983,64,True,2017-07-26 10:30:21.058,241.0,1.1129194498062
6985,64,True,2017-07-26 10:48:58.456,238.0,1.8297885656357
6987,64,True,2017-07-26 11:00:30.751,250.0,2.1856918334961
6989,64,True,2017-07-26 11:42:26.958,248.0,2.6703553199768
6991,63,True,2017-07-26 12:19:51.146,280.0,1.1212383508682
6993,64,True,2017-07-26 12:25:50.749,237.0,1.5679253339767
6995,64,True,2017-07-26 13:17:58.954,240.0,1.5180116891861
6997,64,True,2017-07-26 14:56:43.346,213.0,2.4580442905426
6999,64,True,2017-07-26 15:48:29.358,222.0,1.703920841217
7001,64,True,2017-07-26 16:37:59.068,231.0,2.621166229248
7003,64,True,2017-07-26 17:18:24.762,230.0,2.4544272422791
7005,64,True,2017-07-26 18:08:18.659,187.0,2.0240163803101
7007,64,True,2017-07-26 18:38:10.253,150.0,1.2706164121628
7009,63,True,2017-07-26 19:12:32.046,139.0,1.2387874126434
7011,64,True,2017-07-26 19:41:22.755,148.0,1.8829572200775
7013,66,True,2017-07-27 06:53:11.852,202.0,1.9140622615814
7015,65,True,2017-07-27 08:44:03.758,224.0,3.1152341365814
7017,64,True,2017-07-27 09:28:21.467,237.0,1.6467739343643
7019,64,True,2017-07-27 09:39:34.255,225.0,3.110894203186
7021,63,True,2017-07-27 10:37:40.155,214.0,2.085503578186
7023,64,True,2017-07-27 10:53:51.870,237.0,2.7448644638062
7025,64,True,2017-07-27 11:02:32.451,212.0,3.810763835907
7027,64,True,2017-07-27 11:39:47.751,215.0,4.0885419845581
7029,64,True,2017-07-27 11:47:27.453,238.0,2.8631367683411
7031,63,True,2017-07-27 12:03:13.148,215.0,4.649160861969
7033,64,True,2017-07-27 13:16:32.473,218.0,3.5351557731628
7035,64,True,2017-07-27 13:45:25.673,206.0,1.7426220178604
7037,63,True,2017-07-27 17:04:08.147,236.0,3.0823214054108
7039,63,True,2017-07-27 17:20:34.165,245.0,1.9231046438217
7041,64,True,2017-07-27 18:17:20.857,232.0,1.8974249362946
7043,64,True,2017-07-27 19:25:26.455,259.0,1.0995370149612
7045,65,True,2017-07-27 23:53:24.563,219.0,1.9173177480698
7047,66,True,2017-07-28 08:06:12.354,224.0,2.2750291824341
7049,65,True,2017-07-28 08:59:36.951,229.0,3.4566695690155
7051,64,True,2017-07-28 10:22:59.147,213.0,3.8599524497986
7053,64,True,2017-07-28 10:28:01.247,225.0,4.1149454116821
7055,64,True,2017-07-28 10:54:47.763,226.0,3.351056098938
7057,64,True,2017-07-28 11:33:02.955,234.0,2.6982061862946
7059,64,True,2017-07-28 12:06:40.763,216.0,3.6273875236511
7061,64,True,2017-07-28 13:04:17.260,238.0,3.1040222644806
7063,64,True,2017-07-28 13:24:48.966,216.0,5.494430065155
7065,64,True,2017-07-28 13:46:32.563,217.0,3.7973818778992
7067,63,True,2017-07-28 14:25:00.060,230.0,2.7828414440155
7069,63,True,2017-07-28 14:47:03.459,233.0,3.8082320690155
7071,64,True,2017-07-28 16:00:09.360,226.0,2.9011144638062
7073,64,True,2017-07-28 16:24:51.855,235.0,3.3456311225891
7075,63,True,2017-07-28 16:42:24.251,235.0,1.8485966920853
7077,64,True,2017-07-28 17:10:20.659,227.0,3.02734375
7079,63,True,2017-07-28 17:43:27.055,204.0,2.6576962471008
7081,64,True,2017-07-29 09:23:58.054,226.0,4.1569013595581
7083,64,True,2017-07-29 10:01:34.656,222.0,4.1366472244263
7085,63,True,2017-07-29 10:21:09.162,207.0,3.1926367282867
7087,64,True,2017-07-29 10:50:46.862,221.0,4.7598371505737
7089,63,True,2017-07-29 11:19:15.161,224.0,4.9001750946045
7091,64,True,2017-07-29 11:28:44.262,224.0,5.0582308769226
7093,64,True,2017-07-29 13:07:31.361,218.0,0.8405669927597
7095,64,True,2017-07-29 13:45:58.754,209.0,1.635922908783
7097,64,True,2017-07-29 13:57:47.346,212.0,2.4019820690155
7099,64,True,2017-07-29 14:40:06.254,225.0,2.8602426052094
7101,64,True,2017-07-29 15:45:30.159,225.0,3.824508190155
7103,64,True,2017-07-30 09:07:22.957,173.0,1.733217716217
