,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
9254,93,False,2017-10-05 22:52:04.785,237.0,1.8583623170853,22,5,2
9256,91,False,2017-10-06 08:03:33.592,229.0,1.5874565839767,8,5,2
9258,91,False,2017-10-06 09:19:59.182,258.0,1.3292102813721,9,6,1
9260,91,False,2017-10-06 09:34:27.797,278.0,1.0253905057907,9,6,1
9262,91,False,2017-10-06 10:47:49.887,267.0,1.0930263996124,10,6,1
9264,90,False,2017-10-06 11:59:54.593,268.0,1.0651766061783,11,6,1
9266,91,False,2017-10-06 13:24:13.187,270.0,2.4555118083954,13,6,2
9268,91,False,2017-10-06 15:16:55.202,291.0,2.239944934845,15,6,2
9270,91,False,2017-10-06 16:09:34.497,301.0,3.1282546520233,16,7,2
9272,89,False,2017-10-06 17:05:33.298,239.0,2.3224105834961,17,5,2
9276,89,False,2017-10-06 17:37:37.100,301.0,2.9835784435272,17,7,2
9278,90,False,2017-10-06 17:56:18.485,295.0,2.7459495067596,17,7,2
9280,90,False,2017-10-06 18:16:54.091,294.0,4.4809741973877,18,7,3
9282,90,False,2017-10-07 15:43:17.488,220.0,3.0895538330078,15,5,2
9284,90,False,2017-10-08 11:29:58.391,255.0,1.6022857427597,11,6,2
9286,89,False,2017-10-08 12:23:36.686,247.0,0.86443865299225,12,5,1
9288,90,False,2017-10-08 13:02:11.983,258.0,1.7603439092636,13,6,2
9290,88,False,2017-10-08 14:22:29.691,305.0,0.67238140106201,14,7,1
9292,88,False,2017-10-08 14:32:36.594,131.0,0.57472497224808,14,3,1
9294,90,False,2017-10-08 15:40:10.589,292.0,0.57002317905426,15,6,1
9296,90,False,2017-10-09 08:05:12.000,211.0,0.35843461751938,8,5,1
9298,90,False,2017-10-09 10:58:23.093,236.0,1.066623210907,10,5,1
9300,91,False,2017-10-09 11:12:46.386,224.0,0.9671585559845,11,5,1
9302,93,False,2017-10-09 13:56:14.885,233.0,3.1438076496124,13,5,2
9304,93,False,2017-10-09 14:22:19.800,219.0,3.4707748889923,14,5,3
9306,89,False,2017-10-09 16:44:52.190,228.0,2.2247536182404,16,5,2
9308,89,False,2017-10-09 17:09:42.486,218.0,1.8829572200775,17,5,2
9310,90,False,2017-10-10 09:08:55.985,212.0,2.5003614425659,9,5,2
9312,90,False,2017-10-10 10:01:03.191,239.0,1.8797022104263,10,5,2
9314,91,False,2017-10-10 10:40:34.990,213.0,2.2406685352325,10,5,2
9316,91,False,2017-10-10 17:01:27.285,221.0,2.884476184845,17,5,2
9318,89,False,2017-10-11 06:46:39.989,217.0,2.992621421814,6,5,2
9320,90,False,2017-10-11 07:23:27.488,211.0,2.954282283783,7,5,2
9322,89,False,2017-10-11 09:33:24.088,216.0,1.4178239107132,9,5,1
9324,91,False,2017-10-11 10:44:31.099,241.0,2.1314380168915,10,5,2
9326,92,False,2017-10-11 11:44:10.503,196.0,2.0352284908295,11,4,2
9328,91,False,2017-10-11 14:00:30.693,215.0,1.9675929546356,14,5,2
9330,92,False,2017-10-11 15:29:49.592,222.0,3.3883099555969,15,5,3
9332,89,False,2017-10-11 17:10:03.285,227.0,1.8348523378372,17,5,2
9334,90,False,2017-10-11 19:35:06.488,199.0,1.4760562181473,19,4,1
9336,90,False,2017-10-11 20:08:25.881,213.0,1.5339263677597,20,5,2
9338,89,False,2017-10-11 20:44:46.001,228.0,1.7415363788605,20,5,2
9340,90,False,2017-10-12 08:47:28.290,226.0,2.3896842002869,8,5,2
9342,91,False,2017-10-12 09:31:20.501,222.0,2.5065104961395,9,5,2
9344,90,False,2017-10-12 12:02:48.188,260.0,1.6569007635117,12,6,2
9346,90,False,2017-10-12 14:59:10.678,245.0,3.6093018054962,14,5,3
9348,92,False,2017-10-12 15:33:14.988,230.0,3.1604454517365,15,5,2
9350,93,False,2017-10-12 15:51:11.603,243.0,2.4370656013489,15,5,2
9352,92,False,2017-10-12 16:48:54.581,236.0,1.6883678436279,16,5,2
9354,93,False,2017-10-13 10:01:44.689,203.0,0.96643525362015,10,5,1
9356,92,False,2017-10-13 10:14:27.688,210.0,2.0301644802094,10,5,2
9358,93,False,2017-10-13 11:00:25.894,207.0,2.5423181056976,11,5,2
9360,92,False,2017-10-13 13:01:23.194,221.0,2.6410591602325,13,5,2
9362,93,False,2017-10-13 13:21:38.691,225.0,3.1958909034729,13,5,2
9364,93,False,2017-10-13 13:37:37.394,238.0,2.339409828186,13,5,2
9366,93,False,2017-10-13 13:51:02.284,228.0,2.9267933368683,13,5,2
9368,93,False,2017-10-13 14:04:14.096,216.0,3.2411024570465,14,5,2
9370,90,False,2017-10-13 20:59:35.090,211.0,1.5773293972015,20,5,2
9372,91,False,2017-10-14 09:10:02.791,217.0,1.3151040077209,9,5,1
9374,92,False,2017-10-14 11:48:02.701,225.0,2.0124418735504,11,5,2
9376,91,False,2017-10-14 12:31:00.090,227.0,3.7333617210388,12,5,3
9378,91,False,2017-10-14 13:02:05.493,237.0,1.821469783783,13,5,2
9380,93,False,2017-10-14 14:07:19.190,207.0,2.1328847408295,14,5,2
9382,93,False,2017-10-14 14:29:25.899,225.0,1.9053821563721,14,5,2
9384,94,False,2017-10-14 16:01:31.994,193.0,1.2887004613876,16,4,1
9386,89,False,2017-10-14 18:40:32.498,229.0,0.49225986003876,18,5,1
9388,92,False,2017-10-15 09:25:53.493,130.0,0.9870513677597,9,3,1
9390,92,False,2017-10-15 12:03:05.701,154.0,1.5404373407364,12,3,2
9392,92,False,2017-10-15 12:59:26.192,136.0,0.81018507480621,12,3,1
9394,92,False,2017-10-15 13:28:24.285,132.0,1.4388020038605,13,3,1
9396,92,False,2017-10-15 14:10:05.593,153.0,1.1454714536667,14,3,1
9398,93,False,2017-10-15 15:06:32.894,164.0,1.8833186626434,15,4,2
9400,93,False,2017-10-15 15:24:45.299,139.0,1.8095339536667,15,3,2
9402,90,False,2017-10-15 15:50:56.096,167.0,1.7429829835892,15,4,2
9404,88,False,2017-10-15 16:20:48.003,159.0,1.0662615299225,16,4,1
9406,92,False,2017-10-16 10:35:44.390,185.0,1.253616809845,10,4,1
9408,95,False,2017-10-16 11:51:02.687,173.0,1.6399015188217,11,4,2
9410,95,False,2017-10-16 12:06:46.400,219.0,1.9755494594574,12,5,2
9412,94,False,2017-10-16 12:40:32.490,146.0,1.3060619831085,12,3,1
9414,93,False,2017-10-16 13:30:36.098,168.0,1.7158567905426,13,4,2
9416,94,False,2017-10-16 14:08:53.494,144.0,1.8576390743256,14,3,2
9418,91,False,2017-10-16 15:19:52.491,163.0,1.0087529420853,15,4,1
9420,95,False,2017-10-16 15:51:53.285,167.0,1.3093169927597,15,4,1
9422,95,False,2017-10-16 19:05:18.888,149.0,1.2105756998062,19,3,1
9424,93,False,2017-10-16 20:48:05.387,220.0,1.2717015743256,20,5,1
9426,93,False,2017-10-17 08:24:10.703,228.0,0.93532973527908,8,5,1
9428,93,False,2017-10-17 08:53:18.303,217.0,0.97945594787598,8,5,1
9430,92,False,2017-10-17 11:06:39.085,167.0,0.80331307649612,11,4,1
9432,92,False,2017-10-17 12:04:27.083,232.0,1.9802520275116,12,5,2
9434,92,False,2017-10-17 14:36:15.103,243.0,1.5946904420853,14,5,2
9436,93,False,2017-10-17 16:52:29.384,282.0,0.84816259145737,16,6,1
9438,93,False,2017-10-18 09:09:54.694,136.0,0.34758388996124,9,3,1
9440,95,False,2017-10-18 12:57:41.784,213.0,1.8677662611008,12,5,2
9442,93,False,2017-10-18 14:03:59.989,186.0,0.33962672948837,14,4,1
9444,92,False,2017-10-18 14:32:31.295,178.0,0.60763889551163,14,4,1
9446,94,False,2017-10-18 15:00:12.792,130.0,0.556640625,15,3,1
9448,93,False,2017-10-18 16:10:54.690,143.0,0.7722076177597,16,3,1
9450,94,False,2017-10-18 17:02:19.898,130.0,0.61921298503876,17,3,1
9452,93,False,2017-10-18 17:21:53.992,115.0,0.34107345342636,17,3,1
9454,92,False,2017-10-18 17:58:05.182,75.0,0.12912328541279,17,2,0
9456,94,False,2017-10-18 19:19:01.291,84.0,0.21737566590309,19,2,1
9458,93,False,2017-10-19 07:33:18.994,101.0,0.6105323433876,7,2,1
9460,92,False,2017-10-19 09:12:19.982,130.0,0.91977721452713,9,3,1
9462,93,False,2017-10-19 11:51:39.286,131.0,0.89048022031784,11,3,1
9464,93,False,2017-10-19 13:20:44.498,160.0,1.2120224237442,13,4,1
9466,93,False,2017-10-19 16:13:53.083,153.0,1.5650317668915,16,3,2
9468,93,False,2017-10-19 16:53:06.589,148.0,2.6092302799225,16,3,2
9470,90,False,2017-10-19 19:22:03.881,139.0,1.5968602895737,19,3,2
9472,92,False,2017-10-19 21:50:24.493,136.0,1.7921730279922,21,3,2
9474,91,False,2017-10-20 06:43:24.679,154.0,1.7437064647675,6,3,2
9476,91,False,2017-10-20 07:50:21.903,207.0,1.0441983938217,7,5,1
9478,91,False,2017-10-20 09:10:21.293,232.0,2.974536895752,9,5,2
9480,91,False,2017-10-20 10:06:21.497,202.0,2.6059746742249,10,4,2
9482,92,False,2017-10-20 10:54:20.487,182.0,2.3484518527985,10,4,2
9484,91,False,2017-10-20 11:51:59.690,233.0,3.941333770752,11,5,3
9486,92,False,2017-10-20 13:24:35.086,227.0,2.803457736969,13,5,2
9488,93,False,2017-10-20 13:47:20.387,228.0,3.5590281486511,13,5,3
9490,92,False,2017-10-20 14:36:00.187,220.0,4.6668834686279,14,5,3
9492,92,False,2017-10-20 15:05:23.990,222.0,5.0054249763489,15,5,3
9494,90,False,2017-10-20 16:41:36.492,225.0,3.2588257789612,16,5,2
9496,92,False,2017-10-20 16:56:22.881,201.0,4.4907412528992,16,4,3
9498,92,False,2017-10-20 17:05:56.288,211.0,5.2289500236511,17,5,3
9500,91,False,2017-10-20 19:01:23.288,231.0,3.3890333175659,19,5,3
9502,91,False,2017-10-20 19:49:57.385,213.0,2.3079423904419,19,5,2
9504,91,False,2017-10-20 20:35:38.398,230.0,3.1712958812714,20,5,2
9506,92,False,2017-10-20 21:04:05.394,218.0,3.622323513031,21,5,3
9508,91,False,2017-10-21 08:04:31.689,180.0,2.6830153465271,8,4,2
9510,90,False,2017-10-21 11:19:53.086,219.0,1.1505352258682,11,5,1
9512,91,False,2017-10-21 12:45:36.189,224.0,5.865523815155,12,5,4
9514,91,False,2017-10-21 13:52:18.284,227.0,3.5734956264496,13,5,3
9516,91,False,2017-10-21 15:08:34.588,228.0,4.4694004058838,15,5,3
9518,91,False,2017-10-21 16:12:16.190,215.0,1.7592591047287,16,5,2
9520,92,False,2017-10-21 16:47:56.292,233.0,2.114438533783,16,5,2
9522,90,False,2017-10-22 11:06:43.793,221.0,2.303240776062,11,5,2
9524,89,False,2017-10-22 12:08:47.081,219.0,3.2910158634186,12,5,2
9526,91,False,2017-10-23 10:40:42.089,224.0,4.133752822876,10,5,3
9528,92,False,2017-10-23 11:54:28.988,231.0,1.8645112514496,11,5,2
9530,92,False,2017-10-23 12:44:20.982,242.0,4.1529221534729,12,5,3
9532,93,False,2017-10-23 12:56:35.790,238.0,3.9503757953644,12,5,3
9534,91,False,2017-10-23 16:07:56.485,230.0,4.296875,16,5,3
9536,90,False,2017-10-23 19:36:00.995,225.0,0.76497381925583,19,5,1
9538,90,False,2017-10-24 08:12:21.184,210.0,0.69480615854263,8,5,1
9540,90,False,2017-10-24 13:23:44.086,222.0,2.2167963981628,13,5,2
9542,91,False,2017-10-24 16:22:11.897,209.0,2.7036316394806,16,5,2
9544,91,False,2017-10-24 16:29:57.596,221.0,2.1896703243256,16,5,2
9546,90,False,2017-10-24 16:44:53.299,210.0,2.280092716217,16,5,2
9548,90,False,2017-10-24 17:50:10.199,229.0,2.4341731071472,17,5,2
9550,89,False,2017-10-24 18:25:30.199,214.0,1.6102429628372,18,5,2
9552,90,False,2017-10-24 19:42:00.194,220.0,2.6851854324341,19,5,2
9554,92,False,2017-10-25 11:57:39.697,237.0,2.6576964855194,11,5,2
9556,91,False,2017-10-25 12:18:54.803,230.0,2.7180988788605,12,5,2
9558,91,False,2017-10-25 14:18:07.090,232.0,3.0967881679535,14,5,2
9560,90,False,2017-10-25 16:41:23.285,214.0,1.6127752065659,16,5,2
9562,90,False,2017-10-25 17:18:32.288,235.0,1.7581740617752,17,5,2
9564,90,False,2017-10-26 06:28:17.183,226.0,1.1187065839767,6,5,1
9566,90,False,2017-10-26 11:31:42.393,222.0,2.509042263031,11,5,2
9568,91,False,2017-10-26 11:43:28.884,225.0,3.4494361877441,11,5,3
9570,92,False,2017-10-26 12:32:12.404,240.0,1.3751446008682,12,5,1
9572,92,False,2017-10-26 13:05:11.694,227.0,2.2692415714264,13,5,2
9574,91,False,2017-10-26 19:34:34.888,235.0,0.61993634700775,19,5,1
9576,90,False,2017-10-26 21:06:21.898,215.0,0.46875,21,5,1
9578,90,False,2017-10-27 00:27:14.597,300.0,1.4717160463333,0,7,1
9580,90,False,2017-10-27 07:09:23.688,286.0,0.78124994039536,7,6,1
9582,91,False,2017-10-27 10:27:06.791,287.0,1.5744359493256,10,6,2
9584,90,False,2017-10-27 11:36:13.692,284.0,2.2970917224884,11,6,2
9586,91,False,2017-10-27 12:14:05.992,293.0,2.2435619831085,12,7,2
9588,91,False,2017-10-27 12:51:19.297,318.0,3.5170714855194,12,7,3
9592,90,False,2017-10-27 18:54:04.996,306.0,0.98343461751938,18,7,1
9594,89,False,2017-10-28 11:23:51.484,234.0,3.1065537929535,11,5,2
9596,90,False,2017-10-28 11:30:53.990,250.0,3.9228880405426,11,6,3
9598,89,False,2017-10-28 13:06:40.995,243.0,4.3934464454651,13,5,3
9601,89,False,2017-10-28 15:52:14.000,243.0,3.7442123889923,15,5,3
9603,89,False,2017-10-29 10:00:48.201,318.0,3.8295714855194,10,7,3
9605,89,False,2017-10-29 12:47:23.295,299.0,4.3771696090698,12,7,3
9607,89,False,2017-10-29 13:20:12.590,310.0,3.2172310352325,13,7,2
9609,88,False,2017-10-29 14:42:48.098,301.0,1.5002892017365,14,7,2
9611,89,False,2017-10-29 15:47:08.390,299.0,3.1846785545349,15,7,2
9613,90,False,2017-10-30 10:18:09.894,289.0,1.4210792779922,10,6,1
9615,90,False,2017-10-30 11:00:33.895,291.0,2.2265627384186,11,6,2
9617,90,False,2017-10-30 15:35:55.500,294.0,2.5719759464264,15,7,2
9619,89,False,2017-10-30 16:50:57.097,311.0,1.6236256361008,16,7,2
9621,88,False,2017-10-30 19:05:43.188,252.0,0.66153067350388,19,6,1
9623,90,False,2017-10-31 07:59:36.987,213.0,1.597945690155,7,5,2
9625,90,False,2017-10-31 09:08:53.193,227.0,1.8319586515427,9,5,2
9627,92,False,2017-10-31 09:15:57.586,216.0,2.270688533783,9,5,2
9629,90,False,2017-10-31 09:45:21.486,224.0,2.6613137722015,9,5,2
9631,91,False,2017-10-31 09:54:04.681,228.0,2.7347371578217,9,5,2
9633,91,False,2017-10-31 11:27:49.686,227.0,1.9158705472946,11,5,2
9635,90,False,2017-10-31 13:34:27.293,223.0,1.7997686862946,13,5,2
9637,90,False,2017-10-31 13:59:18.582,225.0,1.6576243638992,13,5,2
9639,89,False,2017-10-31 16:40:57.598,227.0,1.0228587388992,16,5,1
9641,89,False,2017-10-31 18:09:29.904,228.0,1.4615883827209,18,5,1
9643,89,False,2017-11-01 08:35:30.298,229.0,2.3553240299225,8,5,2
9644,89,False,2017-11-01 08:35:30.298,229.0,2.3553240299225,8,5,2
9647,90,False,2017-11-01 09:09:49.598,223.0,1.7042821645737,9,5,2
9648,90,False,2017-11-01 09:09:49.598,223.0,1.7042821645737,9,5,2
9651,89,False,2017-11-01 09:54:46.001,217.0,1.9585503339767,9,5,2
9652,89,False,2017-11-01 09:54:46.001,217.0,1.9585503339767,9,5,2
9655,90,False,2017-11-01 10:01:00.401,218.0,2.3853440284729,10,5,2
9656,90,False,2017-11-01 10:01:00.401,218.0,2.3853440284729,10,5,2
9659,90,False,2017-11-01 13:35:01.591,229.0,1.0094763040543,13,5,1
9660,90,False,2017-11-01 13:35:01.591,229.0,1.0094763040543,13,5,1
9663,90,False,2017-11-01 14:54:55.901,238.0,1.4055263996124,14,5,1
9664,90,False,2017-11-01 14:54:55.901,238.0,1.4055263996124,14,5,1
9667,89,False,2017-11-01 15:50:27.094,209.0,0.90639454126358,15,5,1
9668,89,False,2017-11-01 15:50:27.094,209.0,0.90639454126358,15,5,1
9671,89,False,2017-11-01 18:15:27.486,191.0,0.7472510933876,18,4,1
9672,89,False,2017-11-01 18:15:27.486,191.0,0.7472510933876,18,4,1
9675,90,False,2017-11-02 08:42:56.487,233.0,1.6861977577209,8,5,2
9677,91,False,2017-11-02 09:21:38.287,219.0,2.1028645038605,9,5,2
9679,90,False,2017-11-02 09:47:19.191,233.0,3.3485238552094,9,5,3
9681,90,False,2017-11-02 10:29:34.988,230.0,1.9939959049225,10,5,2
9683,90,False,2017-11-02 10:47:54.191,225.0,1.5190970897675,10,5,2
9685,90,False,2017-11-02 12:57:42.086,224.0,2.4345343112946,12,5,2
9687,89,False,2017-11-02 13:42:08.488,233.0,2.1234810352325,13,5,2
9689,90,False,2017-11-02 15:14:25.682,233.0,2.674334526062,15,5,2
9691,90,False,2017-11-02 15:46:23.484,225.0,2.4139177799225,15,5,2
9693,89,False,2017-11-02 16:48:44.293,226.0,3.233868598938,16,5,2
9695,90,False,2017-11-03 08:23:59.187,163.0,0.89337378740311,8,4,1
9697,92,False,2017-11-03 11:37:28.784,170.0,1.5899883508682,11,4,2
9699,90,False,2017-11-03 12:40:56.189,230.0,1.0745805501938,12,5,1
9701,91,False,2017-11-03 15:39:58.498,134.0,1.063729763031,15,3,1
9703,89,False,2017-11-04 09:59:10.984,142.0,1.9115307331085,9,3,2
9705,88,False,2017-11-04 10:14:27.078,149.0,2.9821329116821,10,3,2
9707,88,False,2017-11-05 15:58:30.087,219.0,2.6150176525116,15,5,2
9709,89,False,2017-11-06 11:11:37.496,304.0,1.021411895752,11,7,1
9711,91,False,2017-11-06 12:33:56.387,279.0,1.3375287055969,12,6,1
9713,90,False,2017-11-06 12:51:53.792,301.0,0.8980758190155,12,7,1
9715,90,False,2017-11-06 13:30:46.387,231.0,2.3643662929535,13,5,2
9717,89,False,2017-11-06 13:51:18.183,230.0,1.0369646549225,13,5,1
9719,89,False,2017-11-06 15:00:57.385,293.0,0.94979745149612,15,7,1
9721,90,False,2017-11-06 17:13:48.890,304.0,0.84743911027908,17,7,1
9723,88,False,2017-11-06 19:04:33.395,64.0,0.20652487874031,19,1,1
9725,93,False,2017-11-07 10:05:46.185,86.0,0.54868340492249,10,2,1
9727,91,False,2017-11-07 11:18:14.887,106.0,0.74001735448837,11,2,1
9729,90,False,2017-11-07 11:59:21.495,115.0,0.85865169763565,11,3,1
9731,88,False,2017-11-07 12:49:42.387,270.0,0.90964978933334,12,6,1
9733,89,False,2017-11-07 16:18:08.691,44.0,0.26728880405426,16,1,1
9735,89,False,2017-11-07 17:31:30.687,55.0,0.41051787137985,17,1,1
9737,91,False,2017-11-08 09:22:05.589,292.0,1.1888743638992,9,6,1
9739,89,False,2017-11-08 10:00:28.299,62.0,1.760705947876,10,1,2
9741,89,False,2017-11-08 12:42:53.395,295.0,1.3715280294418,12,7,1
9743,88,False,2017-11-08 15:43:00.489,217.0,1.8717447519302,15,5,2
9745,89,False,2017-11-08 17:20:28.889,247.0,0.75484645366669,17,5,1
9747,88,False,2017-11-08 19:57:29.692,37.0,0.66225397586823,19,1,1
9749,89,False,2017-11-09 06:18:08.789,228.0,0.68901920318604,6,5,1
9751,88,False,2017-11-09 07:16:04.290,219.0,0.51613140106201,7,5,1
9753,90,False,2017-11-09 08:53:19.897,226.0,1.0593893527985,8,5,1
9755,89,False,2017-11-09 12:30:19.584,218.0,2.0312497615814,12,5,2
9757,89,False,2017-11-09 14:18:48.786,228.0,1.941189289093,14,5,2
9759,89,False,2017-11-09 15:43:30.487,222.0,3.110532283783,15,5,2
9761,89,False,2017-11-09 18:45:00.194,223.0,2.123842716217,18,5,2
9763,88,False,2017-11-09 23:17:06.490,218.0,2.891348361969,23,5,2
9765,88,False,2017-11-10 06:56:59.388,228.0,2.2768375873566,6,5,2
9767,89,False,2017-11-10 12:01:56.601,236.0,2.6891646385193,12,5,2
9769,88,False,2017-11-10 14:45:49.486,287.0,2.3166234493256,14,6,2
9771,88,False,2017-11-10 17:23:09.294,262.0,1.771194934845,17,6,2
9773,88,False,2017-11-11 15:04:18.683,240.0,0.86660885810852,15,5,1
9775,90,False,2017-11-12 19:15:18.689,302.0,2.4602143764496,19,7,2
9777,89,False,2017-11-12 21:12:55.488,303.0,1.7523868083954,21,7,2
9779,92,False,2017-11-13 08:04:07.186,303.0,1.4384402036667,8,7,1
9781,91,False,2017-11-13 08:44:17.998,292.0,1.9278066158295,8,6,2
9783,90,False,2017-11-13 09:18:49.995,290.0,2.131076335907,9,6,2
9785,89,False,2017-11-13 09:54:39.601,296.0,1.8446179628372,9,7,2
9787,88,False,2017-11-13 14:29:50.584,290.0,4.233941078186,14,6,3
9789,91,False,2017-11-14 00:39:43.303,226.0,1.3028067350388,0,5,1
9791,90,False,2017-11-14 02:56:24.307,214.0,1.4330152273178,2,5,1
9793,91,False,2017-11-14 08:34:42.890,229.0,1.8384691476822,8,5,2
9795,90,False,2017-11-14 13:58:57.189,231.0,3.9814803600311,13,5,3
9797,89,False,2017-11-14 17:14:24.990,217.0,1.9310622215271,17,5,2
9799,88,False,2017-11-14 17:49:34.891,211.0,1.4091436862946,17,5,1
9801,88,False,2017-11-15 01:45:40.586,225.0,1.372251033783,1,5,1
9803,90,False,2017-11-15 09:14:54.804,223.0,0.87818294763565,9,5,1
9805,88,False,2017-11-15 09:43:58.391,222.0,3.154296875,9,5,2
9807,89,False,2017-11-15 10:48:40.596,227.0,1.5035445690155,10,5,2
9809,88,False,2017-11-15 10:58:29.192,215.0,1.083261013031,10,5,1
9811,88,False,2017-11-15 14:20:05.381,148.0,0.60366028547287,14,3,1
9813,88,False,2017-11-15 16:25:07.089,206.0,0.79427081346512,16,5,1
9815,89,False,2017-11-15 17:51:01.988,138.0,0.42860233783722,17,3,1
9817,90,False,2017-11-16 08:39:57.588,196.0,1.5610533952713,8,4,2
9819,89,False,2017-11-16 10:20:57.485,229.0,1.000433921814,10,5,1
9821,90,False,2017-11-16 10:50:52.981,174.0,0.68504047393799,10,4,1
9823,88,False,2017-11-16 12:05:34.303,170.0,0.75448489189148,12,4,1
9826,83,False,2017-11-16 13:36:04.401,213.0,2.3043260574341,13,5,2
9828,88,False,2017-11-16 14:17:55.492,213.0,2.528573513031,14,5,2
9830,88,False,2017-11-16 14:43:59.000,208.0,1.9751878976822,14,5,2
9832,90,False,2017-11-16 14:52:22.596,231.0,1.3067854642868,14,5,1
9834,88,False,2017-11-16 17:20:34.199,218.0,1.2431277036667,17,5,1
9836,89,False,2017-11-16 18:35:10.488,217.0,2.0959923267365,18,5,2
9838,90,False,2017-11-17 06:59:13.889,277.0,0.4767070710659,6,6,1
9840,89,False,2017-11-17 07:30:01.289,275.0,0.47055834531784,7,6,1
9842,89,False,2017-11-17 10:54:53.195,296.0,0.45500582456589,10,7,1
9844,89,False,2017-11-17 11:22:38.096,143.0,0.26584193110466,11,3,1
9846,89,False,2017-11-17 12:58:02.103,249.0,1.1404079198837,12,6,1
9848,89,False,2017-11-17 14:05:27.081,254.0,0.55447041988373,14,6,1
9850,88,False,2017-11-17 14:55:41.083,290.0,0.85141783952713,14,6,1
9852,89,False,2017-11-17 15:48:32.801,231.0,1.5483940839767,15,5,2
9854,89,False,2017-11-18 10:19:09.495,213.0,2.5462963581085,10,5,2
9856,89,False,2017-11-18 16:41:55.298,248.0,3.4754769802094,16,6,3
9858,91,False,2017-11-20 10:56:54.582,172.0,2.106481552124,10,4,2
9860,91,False,2017-11-20 11:56:36.591,164.0,1.9853150844574,11,4,2
9862,90,False,2017-11-20 12:52:32.491,179.0,2.1216723918915,12,4,2
9864,91,False,2017-11-20 13:49:57.898,231.0,1.5147567987442,13,5,2
9866,90,False,2017-11-20 14:40:00.696,221.0,2.5824654102325,14,5,2
9868,89,False,2017-11-20 16:07:50.490,219.0,1.9469758272171,16,5,2
9870,88,False,2017-11-20 18:51:10.789,245.0,3.8118486404419,18,5,3
9872,87,False,2017-11-20 21:07:20.089,239.0,3.7756798267365,21,5,3
9874,88,False,2017-11-21 09:15:46.689,238.0,3.028067111969,9,5,2
9876,88,False,2017-11-21 12:11:02.197,234.0,3.5123689174652,12,5,3
9878,88,False,2017-11-21 14:26:08.703,221.0,3.7764031887054,14,5,3
9880,88,False,2017-11-21 15:14:47.803,220.0,3.5022418498993,15,5,3
9882,89,False,2017-11-22 07:56:45.083,201.0,3.5861542224884,7,4,3
9884,88,False,2017-11-22 09:11:21.788,211.0,2.7014610767365,9,5,2
9886,89,False,2017-11-22 10:27:09.984,217.0,4.3985095024109,10,5,3
9888,90,False,2017-11-22 12:41:56.692,240.0,2.1108219623566,12,5,2
9890,89,False,2017-11-22 13:24:43.087,211.0,1.8066403865814,13,5,2
9892,88,False,2017-11-22 15:05:35.687,146.0,3.8639328479767,15,3,3
9894,89,False,2017-11-22 15:49:28.795,160.0,1.4558012485504,15,4,1
9896,88,False,2017-11-22 17:36:32.279,148.0,4.6672449111938,17,3,3
9898,89,False,2017-11-23 11:57:21.787,218.0,4.6553106307983,11,5,3
9900,89,False,2017-11-23 13:13:56.488,233.0,3.2559320926666,13,5,2
9902,89,False,2017-11-23 13:29:28.689,224.0,4.7894973754883,13,5,3
9904,89,False,2017-11-23 14:37:16.486,256.0,3.0790650844574,14,6,2
9906,91,False,2017-11-24 07:51:25.699,234.0,0.9132667183876,7,5,1
