,duur,beweging,time,WR,Wk,WRbin,WKbin
11158,50,False,2018-06-25 20:13:48.978,294.0,2.7716293334961,7,2
11160,50,False,2018-06-25 20:57:52.676,284.0,1.8247250318527,6,2
11162,49,False,2018-06-25 21:49:15.475,236.0,1.7769820690155,5,2
11164,50,False,2018-06-26 06:56:53.490,82.0,1.723452091217,2,2
11166,50,False,2018-06-26 09:37:10.575,142.0,1.8258100748062,3,2
11168,49,False,2018-06-26 09:50:16.586,263.0,1.9911024570465,6,2
11170,49,False,2018-06-26 10:27:14.385,292.0,1.7075375318527,6,2
11172,49,False,2018-06-26 12:25:00.381,295.0,2.4934897422791,7,2
11174,49,False,2018-06-26 12:45:30.272,148.0,1.0134547948837,3,1
11176,50,False,2018-06-26 15:30:11.973,291.0,2.2435619831085,6,2
11178,50,False,2018-06-26 16:42:40.980,114.0,1.1031537055969,3,1
11180,49,False,2018-06-26 17:36:04.177,144.0,1.063729763031,3,1
11182,49,False,2018-06-26 20:10:03.375,302.0,3.0233652591705,7,2
11184,49,False,2018-06-26 21:01:12.073,290.0,2.7083334922791,6,2
11186,51,False,2018-06-27 11:01:52.675,72.0,2.6164634227753,2,2
11188,50,False,2018-06-27 11:13:26.786,275.0,1.5024594068527,6,2
11190,49,False,2018-06-27 11:56:41.491,191.0,2.1965420246124,4,2
11192,49,False,2018-06-27 12:29:57.472,97.0,1.7147713899612,2,2
11194,49,False,2018-06-27 13:27:35.393,143.0,1.2803820371628,3,1
11196,50,False,2018-06-27 14:38:25.688,84.0,1.3031684160233,2,1
11198,49,False,2018-06-27 14:56:05.079,112.0,1.1400464773178,2,1
11200,50,False,2018-06-27 15:38:37.771,121.0,1.396484375,3,1
11202,50,False,2018-06-27 16:12:34.879,68.0,1.7614294290543,2,2
11204,50,False,2018-06-27 17:19:32.683,67.0,0.91399013996124,1,1
11206,50,False,2018-06-27 19:41:27.972,101.0,1.244213104248,2,1
11208,51,False,2018-06-28 09:30:03.975,140.0,0.9769241809845,3,1
11210,49,False,2018-06-28 10:25:08.975,78.0,1.0886862277985,2,1
11212,49,False,2018-06-28 10:38:07.180,149.0,1.4142073392868,3,1
11214,49,False,2018-06-28 10:56:42.073,136.0,0.99573212862015,3,1
11216,50,False,2018-06-28 14:38:59.786,96.0,1.3375288248062,2,1
11218,49,False,2018-06-28 16:17:40.085,128.0,1.2029801607132,3,1
11220,49,False,2018-06-28 16:29:22.166,144.0,1.2000867128372,3,1
11222,50,False,2018-06-28 17:20:41.973,99.0,1.211660861969,2,1
11224,50,False,2018-06-28 18:34:06.884,120.0,1.7520253658295,3,2
11226,49,False,2018-06-28 21:59:18.480,255.0,2.4728734493256,6,2
11228,49,False,2018-06-29 07:30:59.175,258.0,2.9937059879303,6,2
11230,50,False,2018-06-29 07:43:59.774,281.0,1.2163630723953,6,1
11232,49,False,2018-06-29 08:39:55.480,269.0,2.0113570690155,6,2
11234,49,False,2018-06-29 09:21:11.586,190.0,2.6815683841705,4,2
11236,49,False,2018-06-29 10:02:29.587,168.0,1.6760705709457,4,2
11238,49,False,2018-06-29 10:21:13.090,100.0,2.0511429309845,2,2
11240,49,False,2018-06-29 10:30:31.196,118.0,2.769820690155,3,2
11242,50,False,2018-06-29 11:54:41.688,148.0,2.0301651954651,3,2
11244,49,False,2018-06-29 12:38:25.488,167.0,2.3220481872559,4,2
11246,49,False,2018-06-29 12:53:24.394,106.0,2.2424771785736,2,2
11248,49,False,2018-06-29 14:09:01.084,197.0,3.2230174541473,4,2
11250,49,False,2018-06-29 14:47:41.280,116.0,2.8251585960388,3,2
11252,49,False,2018-06-29 15:20:04.480,170.0,2.7133972644806,4,2
11254,50,False,2018-06-29 15:37:26.984,149.0,3.1116170883179,3,2
11256,50,False,2018-06-29 15:55:30.878,184.0,2.342303276062,4,2
11258,49,False,2018-06-29 17:20:23.083,178.0,1.9929106235504,4,2
11260,50,False,2018-06-29 17:40:32.780,221.0,3.3365886211395,5,3
11262,50,False,2018-06-30 11:19:59.067,173.0,2.8761575222015,4,2
11264,50,False,2018-06-30 12:10:56.791,136.0,0.94581884145737,3,1
11266,49,False,2018-06-30 12:33:31.474,95.0,1.9082753658295,2,2
11268,49,False,2018-06-30 13:55:48.371,126.0,0.67274308204651,3,1
11270,49,False,2018-06-30 14:45:16.074,93.0,1.6218168735504,2,2
11272,50,False,2018-06-30 14:49:46.870,118.0,2.7737991809845,3,2
11274,49,False,2018-06-30 15:18:46.472,108.0,1.0724101066589,2,1
11276,49,False,2018-07-01 09:09:49.175,143.0,1.724536895752,3,2
11278,49,False,2018-07-01 09:22:47.370,146.0,1.4207173585892,3,1
11280,50,False,2018-07-01 10:36:12.671,154.0,1.0413048267365,3,1
11282,50,False,2018-07-01 10:54:05.985,133.0,1.4456743001938,3,1
11284,49,False,2018-07-01 11:03:40.484,111.0,2.0811631679535,2,2
11286,50,False,2018-07-01 12:48:56.872,109.0,2.2732200622559,2,2
11288,49,False,2018-07-01 13:01:13.683,77.0,2.6182730197906,2,2
11290,49,False,2018-07-01 13:09:51.370,81.0,1.9892938137054,2,2
11292,49,False,2018-07-01 13:44:18.691,127.0,2.2858798503876,3,2
11294,49,False,2018-07-01 14:24:57.882,120.0,1.2460211515427,3,1
11296,49,False,2018-07-01 14:53:56.794,131.0,1.2919560670853,3,1
11298,49,False,2018-07-01 16:25:17.184,85.0,2.1842446327209,2,2
11300,49,False,2018-07-01 16:41:28.278,96.0,0.84960919618607,2,1
11302,50,False,2018-07-02 09:19:48.581,140.0,1.1367914676666,3,1
11304,49,False,2018-07-02 09:41:32.089,121.0,1.135705947876,3,1
11306,49,False,2018-07-02 10:10:33.366,99.0,1.1603010892868,2,1
11308,49,False,2018-07-02 10:22:25.671,99.0,1.1024304628372,2,1
11310,49,False,2018-07-02 11:24:10.380,52.0,2.1950953006744,1,2
11312,50,False,2018-07-02 12:28:14.881,136.0,0.89048027992249,3,1
11314,49,False,2018-07-02 12:47:35.485,115.0,1.0329860448837,3,1
11316,49,False,2018-07-02 13:18:56.286,127.0,1.1848953962326,3,1
11318,49,False,2018-07-02 14:47:21.478,105.0,2.3064956665039,2,2
11320,49,False,2018-07-02 15:25:00.784,120.0,1.4854599237442,3,1
11322,49,False,2018-07-02 16:17:42.178,73.0,1.5064380168915,2,2
11324,49,False,2018-07-02 18:20:17.279,79.0,2.163266658783,2,2
11326,49,False,2018-07-03 06:20:53.384,126.0,2.0236542224884,3,2
11328,49,False,2018-07-03 09:05:05.496,138.0,2.1846063137054,3,2
11330,49,False,2018-07-03 09:28:45.270,101.0,1.3031684160233,2,1
11332,50,False,2018-07-03 09:49:18.684,91.0,1.5209059715271,2,2
11334,49,False,2018-07-03 10:12:24.473,283.0,1.6142213344574,6,2
11336,50,False,2018-07-03 10:40:10.966,157.0,1.5816693305969,3,2
11338,49,False,2018-07-03 11:22:46.282,123.0,0.92881947755814,3,1
11340,49,False,2018-07-03 12:30:16.286,64.0,0.8828843832016,1,1
11342,49,False,2018-07-03 12:42:43.287,191.0,0.85648149251938,4,1
11344,50,False,2018-07-03 13:00:19.567,120.0,1.563223361969,3,2
11346,49,False,2018-07-03 13:49:05.493,145.0,1.8337672948837,3,2
11348,50,False,2018-07-03 15:45:08.768,219.0,1.3053385019302,5,1
11350,50,False,2018-07-03 16:24:22.681,133.0,1.0304542779922,3,1
11352,49,False,2018-07-03 16:48:32.185,42.0,1.0026042461395,1,1
11354,49,False,2018-07-03 19:53:11.386,317.0,2.6200811862946,7,2
11356,50,False,2018-07-04 09:31:12.683,153.0,1.040581703186,3,1
11358,49,False,2018-07-04 10:25:42.087,46.0,1.6084344387054,1,2
11360,49,False,2018-07-04 12:02:00.388,295.0,2.5962092876434,7,2
11362,50,False,2018-07-04 12:33:06.976,161.0,0.68178534507751,4,1
11364,49,False,2018-07-04 12:50:26.582,226.0,1.8999563455582,5,2
11366,49,False,2018-07-04 14:28:44.474,74.0,0.57581013441086,2,1
11368,49,False,2018-07-04 15:18:37.095,183.0,2.221498966217,4,2
11370,49,False,2018-07-04 15:43:32.675,210.0,1.614221572876,5,2
11372,49,False,2018-07-04 15:58:43.499,119.0,0.53964114189148,3,1
11374,49,False,2018-07-04 16:15:18.089,277.0,1.1971932649612,6,1
11376,50,False,2018-07-04 19:23:37.994,215.0,2.2337965965271,5,2
11378,49,False,2018-07-04 19:37:18.076,310.0,1.7321325540543,7,2
11380,50,False,2018-07-05 08:33:09.976,320.0,0.84635406732559,7,1
11382,49,False,2018-07-05 10:07:53.776,298.0,2.1820747852325,7,2
11384,50,False,2018-07-05 10:19:24.276,263.0,1.1903212070465,6,1
11386,49,False,2018-07-05 10:45:13.288,282.0,2.6204421520233,6,2
11388,49,False,2018-07-05 12:08:43.677,230.0,1.706814289093,5,2
11390,50,False,2018-07-05 12:38:45.794,309.0,3.4324362277985,7,3
11392,49,False,2018-07-05 12:47:36.586,313.0,2.9336664676666,7,2
11394,49,False,2018-07-05 14:23:49.772,297.0,2.8067126274109,7,2
11396,49,False,2018-07-05 15:11:09.000,268.0,2.0077402591705,6,2
11398,49,False,2018-07-05 15:39:05.277,262.0,2.0178670883179,6,2
11400,50,False,2018-07-05 17:11:33.968,281.0,2.5513598918915,6,2
11402,49,False,2018-07-06 06:07:28.482,302.0,1.8496814966202,7,2
11404,49,False,2018-07-06 08:19:38.688,233.0,2.0985245704651,5,2
11406,50,False,2018-07-06 08:55:21.893,312.0,2.0529510974884,7,2
11408,49,False,2018-07-06 09:59:03.283,169.0,0.76244217157364,4,1
11410,49,False,2018-07-06 10:33:23.170,76.0,0.58919268846512,2,1
11412,49,False,2018-07-06 10:41:53.184,198.0,1.4362701177597,4,1
11414,50,False,2018-07-06 12:05:12.685,130.0,0.56025755405426,3,1
11416,49,False,2018-07-06 12:35:29.582,121.0,0.48321759700775,3,1
11418,49,False,2018-07-06 13:03:47.683,272.0,0.73423027992249,6,1
11420,49,False,2018-07-06 13:26:12.284,289.0,2.0551216602325,6,2
11422,49,False,2018-07-06 13:44:01.069,308.0,1.6247104406357,7,2
11424,50,False,2018-07-06 14:34:15.874,294.0,2.6888020038605,7,2
11426,49,False,2018-07-06 15:29:31.193,215.0,0.48430263996124,5,1
11428,49,False,2018-07-06 16:18:15.384,299.0,1.3321034908295,7,1
11430,49,False,2018-07-07 07:33:40.371,130.0,1.2557870149612,3,1
11432,49,False,2018-07-07 09:25:58.692,129.0,0.65104174613953,3,1
11434,50,False,2018-07-07 09:50:47.971,308.0,1.3353585004807,7,1
11436,50,False,2018-07-07 10:42:05.380,106.0,1.0474538803101,2,1
11438,49,False,2018-07-07 12:34:17.075,138.0,1.7563656568527,3,2
11440,50,False,2018-07-07 13:40:18.672,87.0,1.1288338899612,2,1
11442,50,False,2018-07-07 14:04:33.881,146.0,1.0926648378372,3,1
11444,49,False,2018-07-07 15:02:24.481,230.0,2.2341582775116,5,2
11446,49,False,2018-07-07 15:19:06.174,160.0,0.57653361558914,4,1
11448,50,False,2018-07-07 15:48:57.574,287.0,2.2721352577209,6,2
11450,50,False,2018-07-08 11:34:24.690,173.0,1.575882434845,4,2
11452,50,False,2018-07-08 11:48:13.887,193.0,1.1715130805969,4,1
11454,50,False,2018-07-08 15:10:51.878,186.0,4.2701101303101,4,3
11456,50,False,2018-07-09 06:08:14.787,72.0,0.83477991819382,2,1
11458,50,False,2018-07-09 06:17:47.978,160.0,1.3885267972946,4,1
11460,49,False,2018-07-09 06:40:40.184,91.0,1.4565250873566,2,1
11462,50,False,2018-07-09 09:02:39.282,303.0,1.5418837070465,7,2
11464,50,False,2018-07-09 09:49:03.771,152.0,1.0398581027985,3,1
11466,50,False,2018-07-09 10:05:29.876,99.0,0.77401626110077,2,1
11468,50,False,2018-07-09 10:28:09.582,250.0,1.2858072519302,6,1
11470,49,False,2018-07-09 11:23:00.175,132.0,3.2302510738373,3,2
11472,50,False,2018-07-09 12:17:51.573,170.0,2.1343312263489,4,2
11474,50,False,2018-07-09 13:28:02.969,260.0,0.85322624444962,6,1
11476,50,False,2018-07-09 14:03:58.685,299.0,1.3284866809845,7,1
11478,50,False,2018-07-09 14:17:10.889,261.0,1.7429831027985,6,2
11480,50,False,2018-07-09 15:30:06.276,281.0,1.6131366491318,6,2
11482,49,False,2018-07-09 15:42:36.284,182.0,1.7588979005814,4,2
11484,49,False,2018-07-09 16:23:26.277,309.0,2.5763168334961,7,2
11486,49,False,2018-07-09 18:26:07.491,298.0,1.2029801607132,7,1
11488,50,False,2018-07-09 19:09:47.891,310.0,2.0486109256744,7,2
11490,49,False,2018-07-09 19:41:36.367,281.0,3.589771270752,6,3
11492,49,False,2018-07-09 20:27:41.586,304.0,2.4764897823334,7,2
11494,50,False,2018-07-09 21:11:30.680,261.0,2.7426936626434,6,2
11496,50,False,2018-07-09 22:13:48.769,323.0,2.6009113788605,7,2
11498,50,False,2018-07-10 11:15:31.375,295.0,2.3824505805969,7,2
11500,50,False,2018-07-10 13:22:54.490,236.0,2.5987410545349,5,2
11502,49,False,2018-07-10 13:43:08.386,271.0,1.4843752384186,6,1
11504,50,False,2018-07-10 15:06:56.979,289.0,3.130063533783,6,2
11506,49,False,2018-07-10 15:59:01.377,298.0,3.7438509464264,7,3
11508,49,False,2018-07-10 16:52:47.187,302.0,4.274450302124,7,3
11510,49,False,2018-07-10 19:27:33.078,283.0,3.8136570453644,6,3
11512,50,False,2018-07-11 06:24:50.378,201.0,0.54217302799225,4,1
11514,49,False,2018-07-11 08:47:29.190,201.0,0.67274308204651,4,1
11516,49,False,2018-07-11 09:19:39.377,105.0,1.5093312263489,2,2
11518,49,False,2018-07-11 10:14:28.182,160.0,1.3563369512558,4,1
11520,50,False,2018-07-11 11:21:44.668,273.0,1.9216581583023,6,2
11522,50,False,2018-07-11 11:42:42.590,68.0,2.479022026062,2,2
11524,49,False,2018-07-11 12:28:20.086,80.0,2.7716286182404,2,2
11526,50,False,2018-07-11 12:34:44.882,251.0,2.6642069816589,6,2
11528,50,False,2018-07-11 13:37:24.772,293.0,2.8226275444031,7,2
11530,49,False,2018-07-11 13:58:01.568,313.0,2.065610408783,7,2
11532,50,False,2018-07-11 18:22:07.893,300.0,3.7008106708527,7,3
11534,50,False,2018-07-11 18:57:54.872,309.0,2.9195597171783,7,2
11536,50,False,2018-07-12 06:38:39.279,263.0,1.4558018445969,6,1
11538,49,False,2018-07-12 08:19:34.577,235.0,2.414279460907,5,2
11540,49,False,2018-07-12 08:48:10.273,284.0,1.6757088899612,6,2
11542,49,False,2018-07-12 09:17:31.174,297.0,1.9310616254807,7,2
11544,49,False,2018-07-12 10:09:05.487,161.0,0.53602433204651,4,1
11546,49,False,2018-07-12 10:56:12.085,150.0,2.0981624126434,3,2
11548,49,False,2018-07-12 11:23:46.489,294.0,2.4236834049225,7,2
11550,49,False,2018-07-12 12:05:17.071,296.0,2.1180553436279,7,2
11552,49,False,2018-07-12 12:39:29.374,282.0,1.7400897741318,6,2
11554,50,False,2018-07-12 13:03:41.965,299.0,3.0718314647675,7,2
11556,50,False,2018-07-12 13:17:29.994,148.0,2.837456703186,3,2
11558,49,False,2018-07-12 13:51:27.385,302.0,2.5079572200775,7,2
11560,50,False,2018-07-12 14:14:10.571,206.0,4.2122397422791,5,3
11562,50,False,2018-07-12 15:39:20.969,293.0,3.1239149570465,7,2
11564,50,False,2018-07-12 15:45:41.691,310.0,1.5838396549225,7,2
11566,50,False,2018-07-12 16:17:17.971,231.0,3.1278939247131,5,2
11568,50,False,2018-07-12 17:08:09.684,305.0,1.5020974874496,7,2
11570,50,False,2018-07-12 17:50:03.868,309.0,3.4989869594574,7,3
11572,50,False,2018-07-12 22:14:03.685,285.0,1.9976133108139,6,2
11574,49,False,2018-07-13 07:28:59.076,313.0,1.002965927124,7,1
11576,49,False,2018-07-13 08:43:55.373,312.0,1.4304832220078,7,1
11578,49,False,2018-07-13 09:35:09.081,44.0,1.4001015424728,1,1
11580,49,False,2018-07-13 11:06:31.067,308.0,1.2583186626434,7,1
11582,50,False,2018-07-13 11:37:14.880,122.0,1.2192566394806,3,1
11584,49,False,2018-07-13 11:46:24.182,290.0,0.63404232263565,6,1
11586,49,False,2018-07-13 13:03:43.371,301.0,0.77799487113953,7,1
11588,50,False,2018-07-13 14:14:05.675,127.0,0.81524866819382,3,1
11590,49,False,2018-07-13 16:14:31.176,180.0,0.93062788248062,4,1
11592,50,False,2018-07-13 16:45:54.789,274.0,1.1443865299225,6,1
11594,50,False,2018-07-13 17:25:41.588,99.0,1.8778935670853,2,2
11596,50,False,2018-07-13 17:48:29.574,315.0,1.306423664093,7,1
11598,50,False,2018-07-14 08:19:12.876,126.0,1.3939522504807,3,1
11600,50,False,2018-07-14 08:50:23.890,156.0,1.8196614980698,3,2
11602,50,False,2018-07-14 12:31:39.772,134.0,2.479745388031,3,2
11604,49,False,2018-07-14 13:03:37.482,217.0,0.87926787137985,5,1
11606,50,False,2018-07-14 13:12:42.789,300.0,1.8048321008682,7,2
11608,49,False,2018-07-14 14:19:33.372,163.0,1.7990454435349,4,2
11610,50,False,2018-07-14 14:25:47.774,314.0,2.6182723045349,7,2
11612,50,False,2018-07-14 15:08:21.768,238.0,2.410662651062,5,2
11614,51,False,2018-07-15 09:06:07.675,170.0,1.0431133508682,4,1
11616,50,False,2018-07-15 09:34:35.779,105.0,0.7421875,2,1
11618,50,False,2018-07-15 10:08:48.583,129.0,0.69806134700775,3,1
11620,49,False,2018-07-15 10:16:45.382,135.0,0.85684305429459,3,1
11622,50,False,2018-07-15 12:58:25.780,76.0,1.0615594387054,2,1
11624,50,False,2018-07-15 13:07:26.782,138.0,0.74652761220932,3,1
11626,50,False,2018-07-15 13:16:29.670,105.0,0.97366911172867,2,1
11628,50,False,2018-07-15 13:46:35.786,70.0,0.92230886220932,2,1
11630,50,False,2018-07-15 14:28:43.773,270.0,2.6341862678528,6,2
11632,50,False,2018-07-15 14:43:55.891,95.0,2.416088104248,2,2
11634,50,False,2018-07-15 15:05:16.985,55.0,2.4522566795349,1,2
11636,50,False,2018-07-15 15:51:56.668,181.0,1.7126010656357,4,2
11638,50,False,2018-07-15 16:28:58.771,42.0,1.037326335907,1,1
11640,50,False,2018-07-15 16:48:33.969,122.0,0.75303816795349,3,1
11642,50,False,2018-07-16 09:16:03.064,127.0,0.72844326496124,3,1
11644,49,False,2018-07-16 09:38:54.368,80.0,0.54904520511627,2,1
11646,50,False,2018-07-16 10:05:50.666,162.0,1.1827255487442,4,1
11648,50,False,2018-07-16 10:18:22.876,110.0,0.48574933409691,2,1
11650,50,False,2018-07-16 11:09:41.869,139.0,1.0995370149612,3,1
11652,49,False,2018-07-16 13:33:44.086,195.0,0.83116328716278,4,1
11654,50,False,2018-07-16 14:55:13.684,233.0,2.0077404975891,5,2
11656,49,False,2018-07-16 15:54:24.084,209.0,2.6363573074341,5,2
11658,49,False,2018-07-16 16:39:31.578,126.0,0.46296292543411,3,1
11660,49,False,2018-07-16 17:59:49.269,187.0,0.93713825941086,4,1
11662,50,False,2018-07-16 19:01:25.987,77.0,0.84743922948837,2,1
11664,50,False,2018-07-16 19:59:00.673,22.0,1.4728010892868,0,1
11666,49,False,2018-07-16 21:16:06.073,233.0,5.5855755805969,5,4
11668,50,False,2018-07-17 06:55:45.877,224.0,2.3665356636047,5,2
11670,49,False,2018-07-17 08:52:23.269,216.0,3.5391347408295,5,3
11672,49,False,2018-07-17 09:22:32.080,220.0,1.099898815155,5,1
11674,49,False,2018-07-17 09:48:48.472,214.0,3.255569934845,5,2
11676,50,False,2018-07-17 10:44:40.383,217.0,3.6480038166046,5,3
11678,50,False,2018-07-17 11:53:58.886,218.0,2.6233360767365,5,2
11680,49,False,2018-07-17 12:44:16.293,228.0,2.904369354248,5,2
11682,49,False,2018-07-17 14:33:53.172,268.0,1.7708334922791,6,2
11684,49,False,2018-07-17 15:04:35.376,221.0,2.0996096134186,5,2
11686,50,False,2018-07-17 15:19:57.687,249.0,1.8887442350388,6,2
11688,50,False,2018-07-17 15:38:28.690,224.0,1.7339408397675,5,2
11690,50,False,2018-07-17 16:42:29.776,298.0,1.8797017335892,7,2
11692,50,False,2018-07-17 17:49:55.670,276.0,3.4870517253876,6,3
11694,49,False,2018-07-17 18:47:05.273,244.0,2.4269382953644,5,2
11696,49,False,2018-07-17 20:12:12.487,235.0,3.2591867446899,5,2
11698,50,False,2018-07-17 20:38:21.584,297.0,2.4942128658295,7,2
11700,50,False,2018-07-18 06:02:34.988,149.0,0.5620658993721,3,1
11702,50,False,2018-07-18 08:38:41.985,144.0,0.61451083421707,3,1
11704,49,False,2018-07-18 10:29:33.071,220.0,0.81307864189148,5,1
11706,50,False,2018-07-18 11:37:24.679,233.0,1.7621524333954,5,2
11708,50,False,2018-07-18 11:57:04.589,245.0,0.6984229683876,5,1
11710,50,False,2018-07-18 13:48:47.571,226.0,1.1516205072403,5,1
11712,50,False,2018-07-18 14:16:30.581,120.0,0.98126435279846,3,1
11714,49,False,2018-07-18 16:13:10.181,138.0,1.103515625,3,1
11716,50,False,2018-07-18 16:53:10.385,24.0,0.85684311389923,1,1
11718,50,False,2018-07-18 17:50:16.877,48.0,1.7860244512558,1,2
11720,50,False,2018-07-18 18:24:37.682,115.0,0.31322336196899,3,1
11722,49,False,2018-07-18 18:53:52.072,306.0,1.338613986969,7,1
11724,49,False,2018-07-18 19:00:14.288,241.0,1.498842716217,5,1
11726,50,False,2018-07-18 19:57:33.874,301.0,2.3383247852325,7,2
11728,49,False,2018-07-18 20:10:59.587,293.0,3.6621098518372,7,3
11730,50,False,2018-07-18 20:24:23.987,291.0,2.7835648059845,6,2
11732,49,False,2018-07-18 21:30:47.176,262.0,1.4836513996124,6,1
11734,49,False,2018-07-19 06:24:44.486,294.0,0.97330701351166,7,1
11736,49,False,2018-07-19 08:15:14.273,188.0,0.72916662693024,4,1
11738,50,False,2018-07-19 09:29:48.684,283.0,1.1762152910233,6,1
11740,49,False,2018-07-19 09:44:54.364,241.0,0.86263012886047,5,1
11742,49,False,2018-07-19 10:19:54.281,287.0,1.243851184845,6,1
11744,49,False,2018-07-19 11:26:47.496,59.0,0.70565694570541,1,1
11746,50,False,2018-07-19 13:32:22.884,199.0,1.5140334367752,4,2
11748,49,False,2018-07-19 14:25:45.076,100.0,2.2717735767365,2,2
11750,49,False,2018-07-19 14:54:46.491,283.0,1.9354021549225,6,2
11752,50,False,2018-07-19 16:44:49.967,236.0,1.3953993320465,5,1
11754,50,False,2018-07-19 16:52:45.779,136.0,1.0514323711395,3,1
11756,50,False,2018-07-19 18:39:06.785,224.0,2.9217300415039,5,2
11758,50,False,2018-07-19 20:46:44.674,247.0,2.720992565155,5,2
11760,50,False,2018-07-20 06:11:00.674,298.0,0.62934017181396,7,1
11762,50,False,2018-07-20 08:36:41.693,254.0,2.0381219387054,6,2
11764,49,False,2018-07-20 09:18:36.292,285.0,1.3284868001938,6,1
11766,49,False,2018-07-20 10:29:57.071,276.0,1.1769387722015,6,1
11768,50,False,2018-07-20 13:55:44.775,268.0,0.83043962717056,6,1
11770,50,False,2018-07-20 14:49:44.668,261.0,1.0004340410233,6,1
11772,50,False,2018-07-20 14:57:35.992,223.0,0.86082190275192,5,1
11774,50,False,2018-07-20 15:24:03.791,298.0,1.2850840091705,7,1
11776,49,False,2018-07-20 15:50:53.086,300.0,3.0580875873566,7,2
11778,49,False,2018-07-20 16:34:27.281,235.0,1.7364726066589,5,2
11780,49,False,2018-07-20 16:45:26.069,228.0,2.7593309879303,5,2
11782,49,False,2018-07-20 20:47:32.472,259.0,2.8765196800232,6,2
11784,49,False,2018-07-20 20:57:27.274,200.0,1.6420716047287,4,2
11786,49,False,2018-07-20 21:44:35.487,267.0,1.496310710907,6,1
11788,49,False,2018-07-21 08:27:32.270,313.0,2.0037610530853,7,2
11790,50,False,2018-07-21 10:56:00.793,314.0,1.0261138677597,7,1
11792,49,False,2018-07-21 11:27:53.266,203.0,1.7881940603256,5,2
11794,49,False,2018-07-21 12:38:01.274,292.0,1.1422164440155,6,1
11796,49,False,2018-07-21 13:06:26.392,298.0,2.0370366573334,7,2
11798,49,False,2018-07-21 13:13:44.278,253.0,1.5212672948837,6,2
11800,49,False,2018-07-21 13:37:19.394,276.0,1.6688367128372,6,2
11802,49,False,2018-07-21 15:13:25.175,186.0,1.3462091684341,4,1
11804,49,False,2018-07-21 15:54:30.179,304.0,1.7306854724884,7,2
11806,49,False,2018-07-22 09:05:25.276,212.0,1.500289440155,5,2
11808,50,False,2018-07-22 09:27:04.592,221.0,0.62138307094574,5,1
